-0.73891	-0.636557
-0.737502	-0.636423
-0.737502	-0.636423
-0.737502	-0.636423
-0.737502	-0.636423
-0.737639	-0.635721
-0.736131	-0.636403
-0.736131	-0.636403
-0.736131	-0.636403
-0.734702	-0.637855
-0.736321	-0.639334
-0.736321	-0.639334
-0.735753	-0.639716
-0.735753	-0.639716
-0.735616	-0.640874
-0.735616	-0.640874
-0.73422	-0.639439
-0.733205	-0.6388
-0.733205	-0.6388
-0.733205	-0.6388
-0.731377	-0.637598
-0.731377	-0.637598
-0.729583	-0.639522
-0.730625	-0.640328
-0.730625	-0.640328
-0.732221	-0.639156
-0.733316	-0.640672
-0.733316	-0.640672
-0.732013	-0.638873
-0.732013	-0.638873
-0.732583	-0.638727
-0.73183	-0.637729
-0.73183	-0.637729
-0.730015	-0.637412
-0.730015	-0.637412
-0.730591	-0.63725
-0.731892	-0.637732
-0.732315	-0.636635
-0.733947	-0.637545
-0.735328	-0.63878
-0.735328	-0.63878
-0.735891	-0.637659
-0.735891	-0.637659
-0.734385	-0.637281
-0.734385	-0.637281
-0.734885	-0.637425
-0.734885	-0.637425
-0.733704	-0.638762
-0.733704	-0.638762
-0.733704	-0.638762
-0.732914	-0.638436
-0.732914	-0.638436
-0.73183	-0.636598
-0.733155	-0.637103
-0.734763	-0.638251
-0.734763	-0.638251
-0.734763	-0.638251
-0.733182	-0.63894
-0.733182	-0.63894
-0.733182	-0.63894
-0.732264	-0.639582
-0.732264	-0.639582
-0.732264	-0.639582
-0.731143	-0.641545
-0.732939	-0.640725
-0.732939	-0.640725
-0.731427	-0.640682
-0.731427	-0.640682
-0.731427	-0.640682
-0.73265	-0.641817
-0.73265	-0.641817
-0.733158	-0.64075
-0.733603	-0.639136
-0.735481	-0.640565
-0.736966	-0.639528
-0.736966	-0.639528
-0.738242	-0.638732
-0.737662	-0.639945
-0.737662	-0.639945
-0.735928	-0.640965
-0.736039	-0.640881
-0.736039	-0.640881
-0.737055	-0.641883
-0.737055	-0.641883
-0.738955	-0.643769
-0.738955	-0.643769
-0.73942	-0.64273
-0.738609	-0.641559
-0.738609	-0.641559
-0.738609	-0.641559
-0.738651	-0.642877
-0.738651	-0.642877
-0.739196	-0.644726
-0.740529	-0.646657
-0.740529	-0.646657
-0.741939	-0.647924
-0.740727	-0.647054
-0.741935	-0.645869
-0.740238	-0.64613
-0.740238	-0.64613
-0.742134	-0.646841
-0.742134	-0.646841
-0.74151	-0.645957
-0.742826	-0.645112
-0.742826	-0.645112
-0.742826	-0.645112
-0.741186	-0.646225
-0.740672	-0.64761
-0.740672	-0.64761
-0.742551	-0.647057
-0.742551	-0.647057
-0.742245	-0.646863
-0.741995	-0.648757
-0.741995	-0.648757
-0.742526	-0.647258
-0.742526	-0.647258
-0.742526	-0.647258
-0.742526	-0.647258
-0.742068	-0.649201
-0.742068	-0.649201
-0.742068	-0.649201
-0.742598	-0.648865
-0.742919	-0.650183
-0.742919	-0.650183
-0.742775	-0.65107
-0.742775	-0.65107
-0.742566	-0.650174
-0.742566	-0.650174
-0.742718	-0.650381
-0.742718	-0.650381
-0.741421	-0.649327
-0.741421	-0.649327
-0.742952	-0.649989
-0.742952	-0.649989
-0.744639	-0.64946
-0.744639	-0.64946
-0.745782	-0.649826
-0.745782	-0.649826
-0.745782	-0.649826
-0.745338	-0.649985
-0.745338	-0.649985
-0.747087	-0.650632
-0.747087	-0.650632
-0.747087	-0.650632
-0.746549	-0.650582
-0.746549	-0.650582
-0.745354	-0.651265
-0.745354	-0.651265
-0.745354	-0.651265
-0.745111	-0.651118
-0.744278	-0.649185
-0.744278	-0.649185
-0.745047	-0.651059
-0.745047	-0.651059
-0.744229	-0.651704
-0.743526	-0.652601
-0.743526	-0.652601
-0.744546	-0.651291
-0.746281	-0.653264
-0.745995	-0.654589
-0.744256	-0.653509
-0.743443	-0.651652
-0.743443	-0.651652
-0.743443	-0.651652
-0.743407	-0.651702
-0.743407	-0.651702
-0.744677	-0.649832
-0.744677	-0.649832
-0.744677	-0.649832
-0.743447	-0.649481
-0.743447	-0.649481
-0.743447	-0.649481
-0.74229	-0.649882
-0.740488	-0.649361
-0.740488	-0.649361
-0.740488	-0.649361
-0.740488	-0.649361
-0.740488	-0.649361
-0.738632	-0.648766
-0.738632	-0.648766
-0.740024	-0.649721
-0.740024	-0.649721
-0.742002	-0.648518
-0.741745	-0.650142
-0.741745	-0.650142
-0.741745	-0.650142
-0.74163	-0.651291
-0.740638	-0.651952
-0.740638	-0.651952
-0.740638	-0.651952
-0.74082	-0.65029
-0.74082	-0.65029
-0.739626	-0.650091
-0.739626	-0.650091
-0.739081	-0.649582
-0.739898	-0.648035
-0.739898	-0.648035
-0.740003	-0.64612
-0.741397	-0.646321
-0.742634	-0.644966
-0.742634	-0.644966
-0.742574	-0.643874
-0.744488	-0.645529
-0.744488	-0.645529
-0.742626	-0.645418
-0.742626	-0.645418
-0.742626	-0.645418
-0.744466	-0.64597
-0.743937	-0.64614
-0.743321	-0.645908
-0.742741	-0.647524
-0.742741	-0.647524
-0.742741	-0.647524
-0.742741	-0.647524
-0.742741	-0.647524
-0.741692	-0.64892
-0.741692	-0.64892
-0.74355	-0.648267
-0.74355	-0.648267
-0.74497	-0.648282
-0.74497	-0.648282
-0.744237	-0.648213
-0.743612	-0.649684
-0.741631	-0.649317
-0.741631	-0.649317
-0.741631	-0.649317
-0.74331	-0.647533
-0.741625	-0.648556
-0.741595	-0.647135
-0.741595	-0.647135
-0.740129	-0.647039
-0.740129	-0.647039
-0.738227	-0.649005
-0.738227	-0.649005
-0.736389	-0.649482
-0.736389	-0.649482
-0.734674	-0.649781
-0.734486	-0.648523
-0.734486	-0.648523
-0.734486	-0.648523
-0.736381	-0.647126
-0.736381	-0.647126
-0.736381	-0.647126
-0.736381	-0.647126
-0.73777	-0.64544
-0.736278	-0.647432
-0.736278	-0.647432
-0.737618	-0.648156
-0.737032	-0.649986
-0.737032	-0.649986
-0.736804	-0.65028
-0.736804	-0.65028
-0.737287	-0.650712
-0.737287	-0.650712
-0.738039	-0.650402
-0.738039	-0.650402
-0.738039	-0.650402
-0.739468	-0.649188
-0.741247	-0.647608
-0.74265	-0.648302
-0.74265	-0.648302
-0.74265	-0.648302
-0.742071	-0.648059
-0.742071	-0.648059
-0.743227	-0.646953
-0.742415	-0.645353
-0.742415	-0.645353
-0.742415	-0.645353
-0.742484	-0.644251
-0.742484	-0.644251
-0.743755	-0.643069
-0.743755	-0.643069
-0.743755	-0.643069
-0.742654	-0.642702
-0.742654	-0.642702
-0.742654	-0.642702
-0.743937	-0.643109
-0.743937	-0.643109
-0.743937	-0.643109
-0.744087	-0.641912
-0.744027	-0.642025
-0.744027	-0.642025
-0.745687	-0.641683
-0.747152	-0.642033
-0.747152	-0.642033
-0.746165	-0.642951
-0.74532	-0.642474
-0.74532	-0.642474
-0.744772	-0.64336
-0.744772	-0.64336
-0.744847	-0.644937
-0.744847	-0.644937
-0.74408	-0.644794
-0.745342	-0.643715
-0.744986	-0.644148
-0.744986	-0.644148
-0.746726	-0.643295
-0.746726	-0.643295
-0.746256	-0.642392
-0.744753	-0.640795
-0.743704	-0.641207
-0.743704	-0.641207
-0.74555	-0.639434
-0.74555	-0.639434
-0.745818	-0.638847
-0.745818	-0.638847
-0.745178	-0.640448
-0.745178	-0.640448
-0.744732	-0.638783
-0.744927	-0.638647
-0.744927	-0.638647
-0.744927	-0.638647
-0.745168	-0.638252
-0.745168	-0.638252
-0.746149	-0.640045
-0.746149	-0.640045
-0.744737	-0.640636
-0.745859	-0.639645
-0.745614	-0.640425
-0.745614	-0.640425
-0.745614	-0.640425
-0.743877	-0.641604
-0.743563	-0.64141
-0.743563	-0.64141
-0.743563	-0.64141
-0.744517	-0.640005
-0.744517	-0.640005
-0.744517	-0.640005
-0.745579	-0.638733
-0.746864	-0.637466
-0.746862	-0.636109
-0.746862	-0.636109
-0.748352	-0.636655
-0.748352	-0.636655
-0.748043	-0.636058
-0.748043	-0.636058
-0.746771	-0.637321
-0.746771	-0.637321
-0.746771	-0.637321
-0.746771	-0.637321
-0.747918	-0.637115
-0.747918	-0.637115
-0.747918	-0.637115
-0.746592	-0.638706
-0.746693	-0.637421
-0.746693	-0.637421
-0.745269	-0.637266
-0.743982	-0.63849
-0.745089	-0.637937
-0.745089	-0.637937
-0.745984	-0.637725
-0.746958	-0.636523
-0.748694	-0.636864
-0.748694	-0.636864
-0.749081	-0.638592
-0.749081	-0.638592
-0.749487	-0.640133
-0.750326	-0.640792
-0.750326	-0.640792
-0.748968	-0.639439
-0.747995	-0.637636
-0.747256	-0.638648
-0.747256	-0.638648
-0.748593	-0.639929
-0.748593	-0.639929
-0.749719	-0.638617
-0.749719	-0.638617
-0.751525	-0.637775
-0.75285	-0.63773
-0.751264	-0.637364
-0.751264	-0.637364
-0.750037	-0.636204
-0.748324	-0.636847
-0.748324	-0.636847
-0.750304	-0.638719
-0.749529	-0.636991
-0.749529	-0.636991
-0.749529	-0.636991
-0.747553	-0.636159
-0.749299	-0.63681
-0.749299	-0.63681
-0.750163	-0.636021
-0.75078	-0.634883
-0.750987	-0.635728
-0.750987	-0.635728
-0.752339	-0.636185
-0.751487	-0.637237
-0.751487	-0.637237
-0.753294	-0.637647
-0.753294	-0.637647
-0.753294	-0.637647
-0.751645	-0.637592
-0.751645	-0.637592
-0.752001	-0.637294
-0.752001	-0.637294
-0.752395	-0.635996
-0.752395	-0.635996
-0.753873	-0.637603
-0.752685	-0.637796
-0.751844	-0.637163
-0.749914	-0.636895
-0.749484	-0.63615
-0.747601	-0.637451
-0.747601	-0.637451
-0.747541	-0.638501
-0.74779	-0.637742
-0.74779	-0.637742
-0.749013	-0.638243
-0.749013	-0.638243
-0.749937	-0.638417
-0.749937	-0.638417
-0.748927	-0.638928
-0.748927	-0.638928
-0.748927	-0.638928
-0.750905	-0.637701
-0.751447	-0.638959
-0.751447	-0.638959
-0.751915	-0.637485
-0.751915	-0.637485
-0.750169	-0.63817
-0.75216	-0.639621
-0.75216	-0.639621
-0.751076	-0.640546
-0.751076	-0.640546
-0.752929	-0.642237
-0.754358	-0.643419
-0.756126	-0.643558
-0.756126	-0.643558
-0.756562	-0.643168
-0.756562	-0.643168
-0.755831	-0.645104
-0.75504	-0.645614
-0.75504	-0.645614
-0.75504	-0.645614
-0.754186	-0.644043
-0.754186	-0.644043
-0.755662	-0.645558
-0.756092	-0.644856
-0.756092	-0.644856
-0.756514	-0.642985
-0.756514	-0.642985
-0.757644	-0.642794
-0.757644	-0.642794
-0.75826	-0.642528
-0.75826	-0.642528
-0.75826	-0.642528
-0.759227	-0.641546
-0.759227	-0.641546
-0.759227	-0.641546
-0.759057	-0.641762
-0.759057	-0.641762
-0.757145	-0.641467
-0.757145	-0.641467
-0.758627	-0.642339
-0.758681	-0.642241
-0.757071	-0.641145
-0.757071	-0.641145
-0.755806	-0.642173
-0.755331	-0.640263
-0.755331	-0.640263
-0.755589	-0.638265
-0.757145	-0.639934
-0.757145	-0.639934
-0.757145	-0.639934
-0.757145	-0.639934
-0.757164	-0.639489
-0.757214	-0.639723
-0.757214	-0.639723
-0.757564	-0.638985
-0.75862	-0.638921
-0.75862	-0.638921
-0.757226	-0.638228
-0.757492	-0.639003
-0.757492	-0.639003
-0.757332	-0.637757
-0.757332	-0.637757
-0.757067	-0.639521
-0.757067	-0.639521
-0.757067	-0.639521
-0.755949	-0.640157
-0.755995	-0.639609
-0.756435	-0.640652
-0.756716	-0.641754
-0.756716	-0.641754
-0.758434	-0.641152
-0.758341	-0.639469
-0.758341	-0.639469
-0.75797	-0.641107
-0.75797	-0.641107
-0.759154	-0.642221
-0.757929	-0.643077
-0.758846	-0.64131
-0.758846	-0.64131
-0.758587	-0.642855
-0.757205	-0.644394
-0.757423	-0.644942
-0.757232	-0.64682
-0.756684	-0.645816
-0.757829	-0.644041
-0.757829	-0.644041
-0.756457	-0.64567
-0.756474	-0.644435
-0.756474	-0.644435
-0.756067	-0.64377
-0.754868	-0.642104
-0.756109	-0.642612
-0.756109	-0.642612
-0.756384	-0.640787
-0.756384	-0.640787
-0.756384	-0.640787
-0.75552	-0.642708
-0.75552	-0.642708
-0.756962	-0.64413
-0.756962	-0.64413
-0.757203	-0.645227
-0.755474	-0.646328
-0.755474	-0.646328
-0.755474	-0.646328
-0.755474	-0.646328
-0.754362	-0.647024
-0.756205	-0.646484
-0.758034	-0.644636
-0.758034	-0.644636
-0.757037	-0.645542
-0.757037	-0.645542
-0.757004	-0.643879
-0.757103	-0.643404
-0.756307	-0.642053
-0.756307	-0.642053
-0.756307	-0.642053
-0.755868	-0.643628
-0.756521	-0.642425
-0.756521	-0.642425
-0.75668	-0.640619
-0.75668	-0.640619
-0.756735	-0.640355
-0.757917	-0.639799
-0.757917	-0.639799
-0.759164	-0.640517
-0.761127	-0.641264
-0.761127	-0.641264
-0.76117	-0.641219
-0.76117	-0.641219
-0.761222	-0.6418
-0.761222	-0.6418
-0.759857	-0.642992
-0.759003	-0.644675
-0.758156	-0.642777
-0.759008	-0.644192
-0.759008	-0.644192
-0.760641	-0.645907
-0.760641	-0.645907
-0.760126	-0.646061
-0.760055	-0.645064
-0.760055	-0.645064
-0.759478	-0.647017
-0.761118	-0.646969
-0.761118	-0.646969
-0.76235	-0.647331
-0.76235	-0.647331
-0.7618	-0.648335
-0.762533	-0.65019
-0.762533	-0.65019
-0.762047	-0.651239
-0.762047	-0.651239
-0.760848	-0.650905
-0.760848	-0.650905
-0.761034	-0.652465
-0.761034	-0.652465
-0.760805	-0.650639
-0.760805	-0.650639
-0.760805	-0.650639
-0.760805	-0.650639
-0.762406	-0.649816
-0.762406	-0.649816
-0.764354	-0.651313
-0.764354	-0.651313
-0.764354	-0.651313
-0.763194	-0.650068
-0.762345	-0.650755
-0.762345	-0.650755
-0.761905	-0.651792
-0.761905	-0.651792
-0.762193	-0.652368
-0.761395	-0.650648
-0.761395	-0.650648
-0.761395	-0.650648
-0.762609	-0.6498
-0.763112	-0.649649
-0.763112	-0.649649
-0.763112	-0.649649
-0.764638	-0.650165
-0.764638	-0.650165
-0.763239	-0.651536
-0.763239	-0.651536
-0.761316	-0.651344
-0.762721	-0.65213
-0.762721	-0.65213
-0.762968	-0.652189
-0.762968	-0.652189
-0.762968	-0.652189
-0.762968	-0.652189
-0.761674	-0.650466
-0.761674	-0.650466
-0.761674	-0.650466
-0.760239	-0.650565
-0.760239	-0.650565
-0.760239	-0.650565
-0.759859	-0.649528
-0.759859	-0.649528
-0.759345	-0.650886
-0.759345	-0.650886
-0.757798	-0.651043
-0.756899	-0.651802
-0.756899	-0.651802
-0.756899	-0.651802
-0.75782	-0.651991
-0.757459	-0.651231
-0.75632	-0.650139
-0.75632	-0.650139
-0.755628	-0.64849
-0.755628	-0.64849
-0.755628	-0.64849
-0.754585	-0.649819
-0.754585	-0.649819
-0.752904	-0.648923
-0.752904	-0.648923
-0.753721	-0.649715
-0.753721	-0.649715
-0.753721	-0.649715
-0.754914	-0.650849
-0.755273	-0.649924
-0.755273	-0.649924
-0.756125	-0.648687
-0.756125	-0.648687
-0.756829	-0.649964
-0.756829	-0.649964
-0.756829	-0.649964
-0.755774	-0.649829
-0.754707	-0.651112
-0.754696	-0.652628
-0.754696	-0.652628
-0.754696	-0.652628
-0.754236	-0.654522
-0.754326	-0.655205
-0.752688	-0.656423
-0.752688	-0.656423
-0.752841	-0.654796
-0.752841	-0.654796
-0.752841	-0.654796
-0.751946	-0.654414
-0.753684	-0.653953
-0.753684	-0.653953
-0.755311	-0.6548
-0.755311	-0.6548
-0.75497	-0.656528
-0.75497	-0.656528
-0.755332	-0.656444
-0.753698	-0.656958
-0.753698	-0.656958
-0.753698	-0.656958
-0.753698	-0.656958
-0.754146	-0.656888
-0.754146	-0.656888
-0.752306	-0.655166
-0.754175	-0.656311
-0.754175	-0.656311
-0.753379	-0.656314
-0.752839	-0.656294
-0.752839	-0.656294
-0.753686	-0.655426
-0.753686	-0.655426
-0.753686	-0.655426
-0.753686	-0.655426
-0.754359	-0.653496
-0.754359	-0.653496
-0.755113	-0.653872
-0.755113	-0.653872
-0.753226	-0.653318
-0.753812	-0.654928
-0.753812	-0.654928
-0.752716	-0.65626
-0.752716	-0.65626
-0.754334	-0.656073
-0.756074	-0.65411
-0.756074	-0.65411
-0.757356	-0.655514
-0.757444	-0.656096
-0.757444	-0.656096
-0.758622	-0.656645
-0.758622	-0.656645
-0.757887	-0.657694
-0.757887	-0.657694
-0.757887	-0.657694
-0.757693	-0.656468
-0.755758	-0.658315
-0.755758	-0.658315
-0.756993	-0.65914
-0.756981	-0.657297
-0.756981	-0.657297
-0.758614	-0.657819
-0.75786	-0.6569
-0.756282	-0.655918
-0.75814	-0.65761
-0.75814	-0.65761
-0.757192	-0.659435
-0.757192	-0.659435
-0.757976	-0.66101
-0.759219	-0.659599
-0.759219	-0.659599
-0.760202	-0.658946
-0.761264	-0.658057
-0.760148	-0.659037
-0.760148	-0.659037
-0.758264	-0.659272
-0.758264	-0.659272
-0.759476	-0.659523
-0.759073	-0.658356
-0.759073	-0.658356
-0.758441	-0.657675
-0.758441	-0.657675
-0.756991	-0.65923
-0.758029	-0.658337
-0.758334	-0.660132
-0.758334	-0.660132
-0.759339	-0.658743
-0.759339	-0.658743
-0.759145	-0.657562
-0.760061	-0.659255
-0.762032	-0.659956
-0.762032	-0.659956
-0.760478	-0.660369
-0.760478	-0.660369
-0.759179	-0.661008
-0.759893	-0.659873
-0.759893	-0.659873
-0.760432	-0.658414
-0.760432	-0.658414
-0.760432	-0.658414
-0.760432	-0.658414
-0.759449	-0.658356
-0.759449	-0.658356
-0.759449	-0.658356
-0.757515	-0.656928
-0.758623	-0.658002
-0.758623	-0.658002
-0.757645	-0.658784
-0.757645	-0.658784
-0.758111	-0.657179
-0.756643	-0.657563
-0.756643	-0.657563
-0.758044	-0.659068
-0.758044	-0.659068
-0.759596	-0.661048
-0.759596	-0.661048
-0.758256	-0.662527
-0.758256	-0.662527
-0.758222	-0.662043
-0.759056	-0.661033
-0.759056	-0.661033
-0.760181	-0.65988
-0.760181	-0.65988
-0.760181	-0.65988
-0.761019	-0.659577
-0.761295	-0.657905
-0.761295	-0.657905
-0.762863	-0.657186
-0.763393	-0.658253
-0.763393	-0.658253
-0.763496	-0.659928
-0.763496	-0.659928
-0.765345	-0.660703
-0.765032	-0.660138
-0.763664	-0.661515
-0.763664	-0.661515
-0.763664	-0.661515
-0.765465	-0.662404
-0.766853	-0.663627
-0.766853	-0.663627
-0.76601	-0.663893
-0.76601	-0.663893
-0.766969	-0.663899
-0.765374	-0.664365
-0.765374	-0.664365
-0.764129	-0.662521
-0.763172	-0.6618
-0.763172	-0.6618
-0.763172	-0.6618
-0.764409	-0.660941
-0.763824	-0.662174
-0.763824	-0.662174
-0.763824	-0.662174
-0.763317	-0.661803
-0.763317	-0.661803
-0.764875	-0.663687
-0.764875	-0.663687
-0.766051	-0.664536
-0.767605	-0.666467
-0.765994	-0.668094
-0.764476	-0.669641
-0.764476	-0.669641
-0.764688	-0.669278
-0.764587	-0.668714
-0.764587	-0.668714
-0.765807	-0.666846
-0.764767	-0.666206
-0.764767	-0.666206
-0.764767	-0.666206
-0.764638	-0.665464
-0.766202	-0.663701
-0.766202	-0.663701
-0.765182	-0.66247
-0.765182	-0.66247
-0.763756	-0.662803
-0.7635	-0.660948
-0.7635	-0.660948
-0.765458	-0.661007
-0.765458	-0.661007
-0.764271	-0.662012
-0.764271	-0.662012
-0.762357	-0.66053
-0.763003	-0.661753
-0.763003	-0.661753
-0.76301	-0.662748
-0.761532	-0.661949
-0.761532	-0.661949
-0.761532	-0.661949
-0.759766	-0.661268
-0.760151	-0.66033
-0.758727	-0.662016
-0.758232	-0.66114
-0.758639	-0.662882
-0.758639	-0.662882
-0.756719	-0.663367
-0.758711	-0.664606
-0.758711	-0.664606
-0.759142	-0.664723
-0.759142	-0.664723
-0.760534	-0.666487
-0.759756	-0.665862
-0.761517	-0.664116
-0.761517	-0.664116
-0.761857	-0.662741
-0.761857	-0.662741
-0.761857	-0.662741
-0.762219	-0.663836
-0.762219	-0.663836
-0.763307	-0.662643
-0.763307	-0.662643
-0.763307	-0.662643
-0.762227	-0.664126
-0.762227	-0.664126
-0.762227	-0.664126
-0.762546	-0.66318
-0.760848	-0.662098
-0.760848	-0.662098
-0.762123	-0.663307
-0.762123	-0.663307
-0.762123	-0.663307
-0.762123	-0.663307
-0.763176	-0.663734
-0.763176	-0.663734
-0.762084	-0.663008
-0.763379	-0.664347
-0.763145	-0.663352
-0.763145	-0.663352
-0.76337	-0.661646
-0.76337	-0.661646
-0.764955	-0.661177
-0.764955	-0.661177
-0.764955	-0.661177
-0.764156	-0.659595
-0.764156	-0.659595
-0.76542	-0.660506
-0.76542	-0.660506
-0.76582	-0.658676
-0.76582	-0.658676
-0.765021	-0.657395
-0.765021	-0.657395
-0.765021	-0.657395
-0.766087	-0.656015
-0.766642	-0.656005
-0.766642	-0.656005
-0.766642	-0.656005
-0.76598	-0.657107
-0.76598	-0.657107
-0.766349	-0.657177
-0.766349	-0.657177
-0.767318	-0.656178
-0.766477	-0.65471
-0.766477	-0.65471
-0.766477	-0.65471
-0.766233	-0.655927
-0.766233	-0.655927
-0.767205	-0.656234
-0.767205	-0.656234
-0.768743	-0.657633
-0.768743	-0.657633
-0.769042	-0.658066
-0.769042	-0.658066
-0.770296	-0.658859
-0.770296	-0.658859
-0.771687	-0.659594
-0.771687	-0.659594
-0.769974	-0.65845
-0.768451	-0.657501
-0.768451	-0.657501
-0.768451	-0.657501
-0.768444	-0.658038
-0.767906	-0.657311
-0.767906	-0.657311
-0.767906	-0.657311
-0.766756	-0.657742
-0.765717	-0.65834
-0.765717	-0.65834
-0.766695	-0.65708
-0.765598	-0.658122
-0.767293	-0.656734
-0.767293	-0.656734
-0.768973	-0.657743
-0.768386	-0.656069
-0.767368	-0.655554
-0.767368	-0.655554
-0.767368	-0.655554
-0.768827	-0.654948
-0.768217	-0.656405
-0.767695	-0.65705
-0.767695	-0.65705
-0.767695	-0.65705
-0.767786	-0.655477
-0.767786	-0.655477
-0.768605	-0.655768
-0.769593	-0.657105
-0.77015	-0.65591
-0.77015	-0.65591
-0.771427	-0.654501
-0.772374	-0.655907
-0.772374	-0.655907
-0.772374	-0.655907
-0.77289	-0.656122
-0.77289	-0.656122
-0.77289	-0.656122
-0.771487	-0.654985
-0.771487	-0.654985
-0.770301	-0.65316
-0.771074	-0.652616
-0.771074	-0.652616
-0.769733	-0.653725
-0.769733	-0.653725
-0.76779	-0.652728
-0.76779	-0.652728
-0.767036	-0.652387
-0.767298	-0.653488
-0.767298	-0.653488
-0.765755	-0.655095
-0.765755	-0.655095
-0.766317	-0.654178
-0.767718	-0.65375
-0.769328	-0.651883
-0.769328	-0.651883
-0.770982	-0.650928
-0.772698	-0.649416
-0.772527	-0.649643
-0.772527	-0.649643
-0.772527	-0.649643
-0.774312	-0.648954
-0.774064	-0.647619
-0.772555	-0.645967
-0.774484	-0.647856
-0.774484	-0.647856
-0.774484	-0.647856
-0.773149	-0.646547
-0.774582	-0.645786
-0.774582	-0.645786
-0.774128	-0.645585
-0.773991	-0.64558
-0.773991	-0.64558
-0.77598	-0.646833
-0.77598	-0.646833
-0.774655	-0.646832
-0.773836	-0.646632
-0.773836	-0.646632
-0.773836	-0.646632
-0.773836	-0.646632
-0.772633	-0.645763
-0.771776	-0.644626
-0.771776	-0.644626
-0.771776	-0.644626
-0.771982	-0.643058
-0.772148	-0.641555
-0.773907	-0.63996
-0.773907	-0.63996
-0.773907	-0.63996
-0.773907	-0.63996
-0.773907	-0.63996
-0.772228	-0.64013
-0.770423	-0.64207
-0.769037	-0.642603
-0.769037	-0.642603
-0.76763	-0.642054
-0.766471	-0.640787
-0.766471	-0.640787
-0.766613	-0.639155
-0.76498	-0.640763
-0.76498	-0.640763
-0.764696	-0.638907
-0.764696	-0.638907
-0.763384	-0.639922
-0.763384	-0.639922
-0.763571	-0.638391
-0.764123	-0.638324
-0.764123	-0.638324
-0.762782	-0.637032
-0.762782	-0.637032
-0.760894	-0.636567
-0.761743	-0.638499
-0.761743	-0.638499
-0.762632	-0.639708
-0.762632	-0.639708
-0.763735	-0.638453
-0.762982	-0.640121
-0.762982	-0.640121
-0.762687	-0.641093
-0.762687	-0.641093
-0.762687	-0.641093
-0.761047	-0.642618
-0.761047	-0.642618
-0.762933	-0.643626
-0.762933	-0.643626
-0.764322	-0.642605
-0.764954	-0.641594
-0.764954	-0.641594
-0.764954	-0.641594
-0.766355	-0.640846
-0.76466	-0.641399
-0.76466	-0.641399
-0.763261	-0.641659
-0.763261	-0.641659
-0.762427	-0.641905
-0.762427	-0.641905
-0.762697	-0.640884
-0.763638	-0.640861
-0.761831	-0.640733
-0.76017	-0.639832
-0.76017	-0.639832
-0.761197	-0.641325
-0.761197	-0.641325
-0.762238	-0.641924
-0.763018	-0.642835
-0.763018	-0.642835
-0.764861	-0.641654
-0.764861	-0.641654
-0.764861	-0.641654
-0.762935	-0.641918
-0.762271	-0.640339
-0.762737	-0.642271
-0.761176	-0.642313
-0.761176	-0.642313
-0.763068	-0.644307
-0.761455	-0.645152
-0.761145	-0.646648
-0.761145	-0.646648
-0.761036	-0.646602
-0.760961	-0.647628
-0.760961	-0.647628
-0.760874	-0.646999
-0.762349	-0.64549
-0.762349	-0.64549
-0.763448	-0.645656
-0.763448	-0.645656
-0.762789	-0.647315
-0.763154	-0.648823
-0.763154	-0.648823
-0.762351	-0.64976
-0.762351	-0.64976
-0.760934	-0.649044
-0.761628	-0.647278
-0.762776	-0.648245
-0.762776	-0.648245
-0.762413	-0.648573
-0.760866	-0.648901
-0.760866	-0.648901
-0.760407	-0.648731
-0.760645	-0.649083
-0.761793	-0.648058
-0.761793	-0.648058
-0.761793	-0.648058
-0.763545	-0.649007
-0.763545	-0.649007
-0.764217	-0.649447
-0.764217	-0.649447
-0.762462	-0.647844
-0.762462	-0.647844
-0.762299	-0.647874
-0.762477	-0.649399
-0.76063	-0.649951
-0.760182	-0.650748
-0.760182	-0.650748
-0.760182	-0.650748
-0.759007	-0.652097
-0.759007	-0.652097
-0.758086	-0.651324
-0.75698	-0.651471
-0.75698	-0.651471
-0.75698	-0.651471
-0.756917	-0.653337
-0.75635	-0.65166
-0.75635	-0.65166
-0.75635	-0.65166
-0.75583	-0.653221
-0.75583	-0.653221
-0.754208	-0.654999
-0.754208	-0.654999
-0.754208	-0.654999
-0.755819	-0.653742
-0.754988	-0.65412
-0.754988	-0.65412
-0.756027	-0.653355
-0.756027	-0.653355
-0.756027	-0.653355
-0.757144	-0.653812
-0.757144	-0.653812
-0.757144	-0.653812
-0.758337	-0.653
-0.756411	-0.652803
-0.755821	-0.652365
-0.756264	-0.651261
-0.756264	-0.651261
-0.757152	-0.651126
-0.757152	-0.651126
-0.755297	-0.650227
-0.755297	-0.650227
-0.754075	-0.650663
-0.754075	-0.650663
-0.75309	-0.652586
-0.754166	-0.65095
-0.754166	-0.65095
-0.752505	-0.648984
-0.752505	-0.648984
-0.752295	-0.649995
-0.751029	-0.64981
-0.751029	-0.64981
-0.750286	-0.648638
-0.749321	-0.648602
-0.749321	-0.648602
-0.748822	-0.649438
-0.749376	-0.648251
-0.749376	-0.648251
-0.749482	-0.647287
-0.750383	-0.646355
-0.750383	-0.646355
-0.750383	-0.646355
-0.749389	-0.646499
-0.749389	-0.646499
-0.749708	-0.645887
-0.749708	-0.645887
-0.749708	-0.645887
-0.747817	-0.644942
-0.747939	-0.643413
-0.746057	-0.644499
-0.746057	-0.644499
-0.747263	-0.644165
-0.747263	-0.644165
-0.749007	-0.642177
-0.749007	-0.642177
-0.749216	-0.640796
