0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000687789 0.0184483 0.177791 0.62915 1.31953 1.93021 2.25173 2.45784 2.46178 2.29729 2.20083 1.97848 1.82196 1.64257 1.40437 1.26673 1.1993 1.0211 0.901707 0.808859 0.758869 0.76175 0.735555 0.719041 0.735417 0.699852 0.667902 0.66532 0.641909 0.682328 0.701873 0.729634 0.760667 0.79625 0.851197 0.851015 0.901068 0.954605 0.999612 1.01835 1.03484 1.08169 1.10695 1.11588 1.19301 1.18523 1.20454 1.19848 1.18484 1.19555 1.20414 1.19539 1.18497 1.14112 1.08873 1.03104 1.03117 0.995457 0.978311 0.938455 0.905234 0.898255 0.901216 0.89971 0.877242 0.88906 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000779494 0.0272827 0.195201 0.564764 1.20586 1.80918 2.28503 2.46947 2.54345 2.3888 2.05947 2.03078 1.88385 1.64306 1.47957 1.26601 1.17772 1.04286 0.991091 0.908148 0.807434 0.737759 0.715363 0.671978 0.657638 0.656994 0.651872 0.635766 0.624583 0.65753 0.663919 0.650379 0.704388 0.749197 0.780837 0.874337 0.900585 0.960669 1.01006 1.05893 1.12002 1.13091 1.15078 1.18765 1.17858 1.20635 1.19472 1.23329 1.22313 1.20939 1.1711 1.13295 1.12601 1.10797 1.10441 1.0682 1.0041 1.03319 0.994979 0.936282 0.915912 0.894144 0.888122 0.887412 0.876668 0.85596 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000641936 0.0255072 0.177668 0.603419 1.20697 1.89876 2.43513 2.57224 2.58315 2.36602 2.16673 2.04325 1.77294 1.56824 1.46229 1.14197 1.04463 0.982356 0.922855 0.833552 0.799515 0.758206 0.762124 0.659878 0.620543 0.617065 0.634322 0.642953 0.641294 0.656542 0.645985 0.71204 0.747301 0.799688 0.844346 0.93463 1.00262 0.996114 1.07134 1.11205 1.10795 1.13706 1.12405 1.15904 1.16242 1.16211 1.21029 1.17486 1.19862 1.20274 1.16264 1.16638 1.13073 1.07608 1.08093 1.02008 0.968917 0.917971 0.903844 0.902257 0.949532 0.8771 0.891703 0.874763 0.88311 0.878431 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00142143 0.0203105 0.166034 0.53259 1.21231 1.87603 2.39387 2.70359 2.67724 2.38702 2.09918 1.98154 1.81025 1.55433 1.30792 1.15752 1.03808 0.992768 0.923112 0.82173 0.744261 0.742667 0.734649 0.705769 0.722005 0.722422 0.66055 0.633155 0.66826 0.671445 0.732978 0.740041 0.758112 0.804659 0.818977 0.879738 0.940732 0.940822 1.00474 1.07073 1.10267 1.123 1.16834 1.1725 1.22683 1.23406 1.23947 1.20038 1.17421 1.13976 1.14565 1.16478 1.11498 1.03826 1.02864 0.999826 0.963686 0.958285 0.973559 0.932018 0.892821 0.881648 0.871459 0.877376 0.892943 0.907495 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00187996 0.0302708 0.172998 0.57695 1.26168 1.98023 2.42192 2.58837 2.47317 2.36345 2.09995 1.89778 1.7475 1.51855 1.30261 1.20507 1.14211 1.08426 0.963191 0.85529 0.783088 0.784979 0.761765 0.69215 0.644513 0.611792 0.655376 0.689375 0.720306 0.721215 0.69139 0.737789 0.800173 0.819393 0.828108 0.855433 0.915266 0.940481 0.974588 1.03682 1.03444 1.11952 1.1546 1.1555 1.18733 1.19515 1.2298 1.22757 1.2344 1.1796 1.19028 1.14384 1.09325 1.07402 1.03876 1.00355 0.982764 0.952952 0.943648 0.92894 0.900217 0.893342 0.92425 0.923359 0.902118 0.886132 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00151314 0.0267197 0.179839 0.528709 1.17574 1.86651 2.33681 2.42491 2.50438 2.42933 2.28943 2.03824 1.78473 1.54197 1.43001 1.35389 1.12184 0.999003 0.950597 0.85222 0.836485 0.79756 0.740376 0.7216 0.657223 0.638571 0.667872 0.671943 0.66425 0.663879 0.68592 0.761057 0.774193 0.78384 0.788665 0.819715 0.877063 0.873082 0.940945 0.998825 1.02504 1.07663 1.15614 1.16683 1.17549 1.23348 1.23908 1.22902 1.26172 1.2387 1.231 1.22418 1.13688 1.10637 1.07719 1.06625 0.993793 0.943376 0.927222 0.939316 0.918919 0.921882 0.89604 0.866329 0.86265 0.877621 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00114632 0.0343416 0.190777 0.594493 1.26492 1.91199 2.35022 2.51954 2.49308 2.3963 2.16872 1.87833 1.76666 1.60073 1.39031 1.22641 1.14072 1.07537 0.909905 0.848121 0.799717 0.787194 0.72492 0.685828 0.703138 0.674553 0.643343 0.67226 0.693578 0.691735 0.756802 0.734214 0.741796 0.780941 0.816232 0.840981 0.901298 0.947623 0.975824 1.04192 1.06705 1.0824 1.14552 1.18803 1.21571 1.21452 1.22331 1.21453 1.16373 1.19208 1.16687 1.12823 1.11618 1.07826 1.06242 1.01163 0.978206 0.931909 0.941135 0.913039 0.896489 0.918566 0.930275 0.899612 0.883436 0.87482 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.025767 0.17435 0.563212 1.1834 1.80393 2.27958 2.48585 2.58995 2.50559 2.26832 1.98639 1.73177 1.54497 1.40349 1.20632 1.08702 0.983364 0.921964 0.854909 0.801554 0.784341 0.766159 0.759617 0.775351 0.71627 0.696561 0.717831 0.683448 0.668291 0.715254 0.726072 0.733218 0.740596 0.806217 0.818009 0.838585 0.895908 0.966333 0.971688 1.01976 1.07572 1.12051 1.17067 1.14513 1.2178 1.21739 1.2326 1.25467 1.21987 1.21318 1.18564 1.12243 1.08492 1.06958 1.04776 1.00382 0.989211 0.955194 0.959987 0.945749 0.937585 0.918682 0.932924 0.90443 0.919618 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000366821 0.0381092 0.176685 0.604816 1.21315 1.88386 2.33255 2.54844 2.53076 2.35099 2.10475 1.99374 1.75 1.5934 1.45419 1.29949 1.13451 1.04594 0.928657 0.860057 0.819323 0.731823 0.730921 0.717358 0.655325 0.660077 0.655585 0.673487 0.677146 0.664501 0.70304 0.691699 0.70735 0.780366 0.84737 0.881207 0.930596 0.911431 1.01354 1.05525 1.08507 1.10719 1.12273 1.15607 1.1944 1.18331 1.22678 1.20087 1.19556 1.22583 1.1893 1.14233 1.11125 1.0864 1.07626 0.995772 0.982918 0.962072 0.962746 0.957253 0.909152 0.938315 0.892799 0.862827 0.908019 0.894021 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000962905 0.0275859 0.161446 0.634506 1.26419 1.94518 2.26853 2.42184 2.44815 2.33865 2.19449 1.9794 1.75194 1.53408 1.35421 1.2974 1.20841 1.13441 1.07372 0.8989 0.826012 0.751349 0.722304 0.670228 0.68223 0.685961 0.700676 0.650038 0.658997 0.665286 0.646169 0.647504 0.70967 0.770819 0.80645 0.858981 0.901013 0.937075 0.973705 1.04565 1.0768 1.15564 1.17091 1.16007 1.17011 1.1804 1.2348 1.21875 1.20059 1.16575 1.19701 1.17866 1.13951 1.10382 1.10014 1.03505 0.971609 0.94466 0.955621 0.945503 0.932933 0.907483 0.869203 0.883662 0.86922 0.894319 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00160484 0.0251174 0.176849 0.615955 1.20461 1.83748 2.30147 2.46747 2.50779 2.37831 2.13154 1.9832 1.78687 1.51988 1.32565 1.25113 1.16882 1.10366 0.991448 0.89623 0.845985 0.830853 0.783016 0.787779 0.67794 0.634424 0.601293 0.617166 0.64522 0.669631 0.711003 0.702105 0.782611 0.798789 0.838554 0.84793 0.921526 0.931748 0.981337 1.02466 1.0064 1.05232 1.09711 1.12415 1.13721 1.20002 1.19974 1.21929 1.22263 1.23031 1.20739 1.16508 1.15311 1.10373 1.08449 1.03552 1.04635 0.978794 1.00849 0.986271 0.94152 0.901535 0.914989 0.85755 0.879205 0.861809 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000550231 0.0297079 0.177299 0.610715 1.28411 1.88914 2.248 2.46902 2.5039 2.39913 2.11635 1.94995 1.80076 1.62126 1.36516 1.21737 1.20152 1.0851 0.953092 0.861278 0.84435 0.830605 0.770775 0.666398 0.667861 0.692729 0.668036 0.670081 0.634629 0.667709 0.653988 0.672031 0.707128 0.739266 0.789154 0.86628 0.903033 0.947922 0.985823 1.06975 1.12214 1.16205 1.1694 1.19378 1.16838 1.22006 1.22348 1.1927 1.15403 1.13961 1.17981 1.12879 1.11264 1.08071 1.08423 1.0561 1.03586 1.01451 0.999674 0.968016 0.905467 0.907746 0.919373 0.905055 0.887942 0.877372 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00371406 0.0187948 0.161036 0.590379 1.24662 1.90296 2.24091 2.51437 2.44957 2.46763 2.17519 1.92473 1.78513 1.62317 1.49015 1.2759 1.11313 0.968939 0.939686 0.90954 0.802308 0.74194 0.716782 0.675379 0.683027 0.687688 0.649963 0.705118 0.700424 0.756096 0.753378 0.735932 0.742277 0.782654 0.800471 0.837274 0.877996 0.937449 0.938224 0.971405 1.02949 1.07075 1.10191 1.14824 1.16191 1.22504 1.2328 1.23406 1.24404 1.22355 1.2201 1.20835 1.16279 1.09208 1.08788 1.02552 0.997932 0.985456 0.979433 0.920169 0.895816 0.905694 0.877074 0.89611 0.886243 0.875989 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0227789 0.165911 0.591737 1.29169 1.86438 2.44358 2.57249 2.55916 2.4173 2.15731 2.04824 1.65305 1.57441 1.37068 1.12773 1.04955 0.903171 0.900776 0.905802 0.815483 0.787371 0.79837 0.713049 0.671704 0.709225 0.669527 0.721136 0.722989 0.692263 0.70838 0.741784 0.774564 0.790943 0.773625 0.809184 0.876283 0.916342 0.955627 1.00088 1.08607 1.1101 1.1637 1.22144 1.22019 1.24149 1.24581 1.23683 1.17637 1.17088 1.19821 1.10584 1.10085 1.04229 1.02088 0.98175 0.964359 0.952222 0.922011 0.960868 0.94086 0.897477 0.916841 0.931902 0.931972 0.90878 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00243019 0.0267631 0.178282 0.58642 1.15958 1.79676 2.29938 2.53145 2.56116 2.42471 2.3087 1.98681 1.72847 1.49809 1.45222 1.28562 1.11196 1.04812 0.954696 0.845718 0.800195 0.780266 0.741881 0.676749 0.693824 0.666999 0.687644 0.697542 0.672466 0.669401 0.709928 0.708695 0.737439 0.777072 0.840973 0.873105 0.865763 0.896591 0.971244 1.01343 1.06219 1.05736 1.1376 1.13852 1.17657 1.20364 1.21816 1.22923 1.23113 1.2359 1.21414 1.16006 1.12785 1.11328 1.10245 1.05863 1.02099 0.983122 0.953861 0.930763 0.950956 0.885173 0.866741 0.889674 0.867825 0.889479 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0190979 0.169925 0.593212 1.19228 1.86487 2.32932 2.51855 2.51758 2.43288 2.17743 1.92786 1.72057 1.52003 1.35734 1.25401 1.19377 1.08979 0.966418 0.903819 0.86866 0.845117 0.793035 0.717605 0.670157 0.680072 0.683066 0.66441 0.656635 0.669536 0.678481 0.665136 0.681197 0.7566 0.76589 0.809128 0.884706 0.92294 0.979333 1.07712 1.06897 1.09526 1.13505 1.15518 1.21232 1.23575 1.2359 1.20115 1.19017 1.2121 1.17811 1.12435 1.11144 1.07626 1.08465 1.05036 1.02722 1.03007 0.972768 0.986327 0.916822 0.90561 0.902341 0.903591 0.910027 0.883927 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000962905 0.0130784 0.142519 0.561814 1.283 1.91265 2.46248 2.53586 2.41981 2.25844 2.27284 1.92111 1.73687 1.50551 1.37623 1.29299 1.1032 0.994435 0.945369 0.894571 0.835879 0.780567 0.737333 0.713115 0.677477 0.699698 0.689925 0.69138 0.704266 0.66243 0.677707 0.727383 0.74872 0.789745 0.83803 0.894336 0.902023 0.911719 0.974785 0.985529 1.03909 1.09823 1.14829 1.20922 1.20455 1.21888 1.19264 1.21952 1.20937 1.208 1.17356 1.13232 1.15328 1.07749 1.06577 1.02918 0.963246 0.918766 0.936491 0.950186 0.950596 0.955113 0.917644 0.893297 0.901364 0.914067 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0297512 0.197291 0.600392 1.18937 2.01528 2.38655 2.64411 2.46156 2.37603 2.13314 1.94497 1.70421 1.54415 1.32813 1.16391 1.04944 0.962498 0.9203 0.919436 0.797457 0.776297 0.762585 0.761664 0.736916 0.745654 0.716303 0.718697 0.644284 0.650465 0.709429 0.654755 0.732157 0.808325 0.82826 0.872913 0.947562 0.95595 0.990714 0.99733 1.03562 1.10829 1.16019 1.16284 1.19091 1.23126 1.21832 1.16678 1.17382 1.18374 1.16199 1.12542 1.1143 1.11322 1.03598 1.00076 1.01747 0.979635 0.911179 0.935989 0.960497 0.940314 0.94117 0.912685 0.891413 0.86165 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.58526e-05 0.025767 0.184878 0.605786 1.21577 1.97813 2.35993 2.52733 2.55481 2.42823 2.18153 1.94961 1.65605 1.57477 1.34827 1.17883 1.02421 1.01279 0.914796 0.903743 0.842567 0.782906 0.721467 0.740072 0.724365 0.70201 0.69841 0.725638 0.722668 0.710549 0.691535 0.679181 0.703203 0.792548 0.855094 0.858291 0.89718 0.938634 0.990589 1.01088 1.10064 1.10099 1.12309 1.18012 1.18856 1.19898 1.16586 1.17604 1.1519 1.16016 1.13955 1.16605 1.13442 1.10718 1.07199 1.01363 0.990275 0.964321 0.965381 0.944429 0.929822 0.972193 0.9459 0.936099 0.920671 0.91625 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00132973 0.020527 0.170499 0.519861 1.18318 2.01804 2.54773 2.59027 2.53886 2.39091 2.36222 2.02266 1.63684 1.47779 1.30393 1.0929 1.07814 0.986986 0.872618 0.839616 0.804127 0.774543 0.76144 0.684243 0.694159 0.700993 0.716422 0.68607 0.661218 0.704715 0.720594 0.751083 0.705091 0.766087 0.827131 0.854755 0.911752 0.945797 1.00046 1.02839 1.05808 1.09597 1.16153 1.20686 1.20756 1.22831 1.22894 1.21877 1.22215 1.17178 1.15858 1.13867 1.09991 1.08523 1.06384 1.02503 0.999638 0.982314 0.971402 0.945372 0.905063 0.865766 0.89624 0.881274 0.869687 0.872841 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000733642 0.020527 0.187582 0.570857 1.27284 1.86742 2.25978 2.48839 2.52245 2.47216 2.13115 1.95976 1.74649 1.53447 1.40616 1.2627 1.10772 1.02294 1.00355 0.924547 0.833509 0.799987 0.763303 0.71706 0.700698 0.654203 0.673642 0.644251 0.656747 0.654525 0.676763 0.721289 0.760741 0.767201 0.846137 0.866845 0.894589 0.929089 0.975813 1.00465 1.0067 1.06484 1.15176 1.15927 1.17807 1.20525 1.20561 1.2085 1.20966 1.20106 1.19101 1.20279 1.11895 1.09578 1.08789 1.05887 0.987096 0.989994 0.966899 0.966043 0.915502 0.914174 0.89355 0.885184 0.890243 0.895813 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0252473 0.185656 0.588399 1.19412 1.78809 2.34293 2.51529 2.39672 2.34932 2.2245 2.04987 1.76577 1.60537 1.47575 1.29245 1.11566 1.02987 0.977032 0.917987 0.871784 0.787106 0.744086 0.702336 0.702867 0.638663 0.626642 0.592519 0.612958 0.66821 0.682902 0.721098 0.719173 0.756564 0.781593 0.840043 0.893348 0.929068 1.02839 1.06192 1.09999 1.1071 1.14249 1.13738 1.15836 1.21759 1.2015 1.24579 1.25669 1.2306 1.18322 1.17418 1.15824 1.11301 1.06356 1.05363 1.00332 0.959823 0.914394 0.911284 0.908828 0.904054 0.905324 0.913237 0.908604 0.880008 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00233848 0.024771 0.14125 0.535579 1.20192 1.89341 2.45416 2.63837 2.51937 2.27802 2.18842 1.97394 1.69608 1.49477 1.37806 1.25267 1.14282 1.0011 0.94135 0.89848 0.870589 0.792155 0.72993 0.742268 0.730808 0.692174 0.640897 0.619879 0.643166 0.659818 0.70569 0.72494 0.76453 0.74613 0.833598 0.850879 0.893019 0.950249 1.00533 1.05453 1.02812 1.05251 1.10815 1.15573 1.18998 1.2148 1.22655 1.23979 1.24301 1.24209 1.21177 1.19604 1.10358 1.0693 1.03449 1.00136 1.0097 0.985137 0.9391 0.922803 0.912605 0.908111 0.887366 0.894433 0.894625 0.938974 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000871199 0.0349912 0.172711 0.64937 1.2013 1.86431 2.28926 2.43239 2.48353 2.47326 2.24536 2.00885 1.80111 1.55576 1.35955 1.27987 1.19576 1.11025 0.965567 0.843773 0.788049 0.74109 0.708097 0.687446 0.695164 0.66316 0.66647 0.654324 0.65134 0.613594 0.671344 0.678557 0.741969 0.814314 0.797575 0.867726 0.910566 0.968111 0.996944 1.05323 1.07895 1.06903 1.15603 1.19267 1.17799 1.21614 1.21306 1.21825 1.22926 1.21534 1.1784 1.15862 1.11937 1.06808 1.0404 1.02006 1.02252 1.02861 0.956597 0.956785 0.888708 0.884575 0.887753 0.875251 0.869862 0.897632 
