0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.160626 0.975852 1.55643 1.71401 1.70181 1.82194 1.5752 1.65593 1.25149 1.13126 1.09926 1.22423 1.06847 0.998025 0.942595 1.06026 1.01781 1.01137 1.17661 1.13567 1.08533 1.06559 1.0021 1.05323 0.949962 0.976212 0.927869 0.97423 1.02912 1.02611 1.02538 1.07289 1.01313 1.03943 0.981951 0.992216 1.02777 0.979763 0.956003 0.934576 0.984588 1.02996 0.943183 0.897275 0.939378 0.92663 0.979784 1.01996 1.03887 1.07697 1.0243 1.01969 0.992879 0.962337 0.981065 0.974845 0.977266 1.02292 0.997152 0.980468 0.939721 0.880408 0.932114 0.965136 0.951802 0.933275 0.863345 0.904804 0.964828 0.989092 1.04388 0.95379 0.950437 0.977148 0.94724 0.977566 1.00836 0.971525 0.977596 0.972592 0.954795 0.999488 1.02902 1.0908 1.00792 0.94565 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.14324 0.750795 1.79452 1.99641 1.66673 1.35699 1.49404 1.26163 1.16364 1.16258 0.97471 0.998048 1.04678 0.957108 0.980691 1.01699 1.15281 0.966927 1.01757 1.02261 1.13912 1.16614 1.12332 1.03204 0.941347 0.970755 0.961675 1.079 0.95473 0.85902 0.871229 1.00308 1.04009 1.0066 0.994967 1.02572 1.00429 1.01929 1.04865 1.05776 1.19588 1.09268 0.933762 0.897176 0.943078 0.957926 0.964664 1.04963 0.953418 0.904744 0.994573 1.00403 0.982055 0.99377 1.01661 1.06825 0.979462 1.04231 1.04418 1.01671 1.00415 1.06898 1.06571 1.02497 1.05544 1.00035 0.975843 1.03259 0.956071 0.962257 0.963313 0.941852 0.933864 0.930961 0.905408 0.938156 0.935197 0.940794 0.941135 0.955567 0.905901 0.95382 0.990497 0.939216 0.976098 0.93931 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0993856 0.904088 1.72818 1.86065 1.75331 1.50064 1.48963 1.56161 1.32307 1.07019 1.12427 1.04849 1.14991 1.08592 1.10795 0.947445 1.10429 1.16119 1.08035 1.04969 0.999633 1.01366 0.987763 0.995129 0.958615 0.912234 1.11843 1.13325 1.0316 0.99833 1.00708 1.12991 1.07828 1.04064 0.98622 0.967759 0.996734 1.03158 1.06574 1.06758 1.05127 0.963691 0.955014 0.933163 0.993251 0.951759 1.0048 0.917184 0.945817 0.93325 0.982176 0.90537 0.92706 0.980893 0.996954 1.02927 1.02376 0.99274 1.04026 1.08869 1.00601 1.01021 1.00331 1.02371 0.991738 0.98622 1.05848 1.02731 0.959311 0.98196 1.04065 1.01574 0.922112 0.931403 0.931693 0.939423 0.931745 0.915637 0.90593 0.893716 0.971583 0.95947 0.920704 0.98381 0.969263 0.933626 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.125075 0.88751 1.59591 1.70671 1.59865 1.35842 1.38198 0.924592 0.917869 0.880261 0.965255 0.81853 0.713942 0.77107 0.882998 0.892259 0.859707 0.828544 0.951023 0.935898 1.00408 0.99963 1.13323 1.096 1.16705 1.00675 1.08006 1.06962 1.08989 1.0799 1.18559 1.11467 0.975547 1.04277 1.05708 1.07499 1.1264 1.03629 1.02895 0.965887 0.969539 0.967395 1.00102 0.963438 1.02481 0.980835 0.918618 0.859521 0.904879 1.00872 1.00276 0.957033 1.00012 0.957007 0.986672 0.982235 0.991915 0.962036 0.968212 1.01937 1.02846 1.02401 1.02574 1.0513 0.981056 1.03344 0.964498 1.06394 1.01937 0.979354 0.995669 0.974718 1.03585 1.03088 1.00448 0.980598 0.981392 0.957359 0.98335 0.974859 0.939234 0.974646 1.02012 0.994558 1.01271 1.02278 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.276619 1.24883 1.96347 1.94296 1.75378 1.4761 1.51858 1.44131 1.14176 1.07374 1.11927 1.22574 1.10406 1.04241 1.09962 1.23335 1.0035 1.07622 1.23014 1.21645 0.993534 0.968147 1.01132 1.10752 0.995951 1.07702 1.08472 1.0378 1.04906 1.11526 1.09954 1.10587 1.10776 1.09569 1.13379 1.0181 1.15253 1.08051 1.01802 1.04485 0.941811 1.02599 1.01544 1.05715 0.975197 0.973666 0.999765 1.01915 1.05627 0.932695 0.939538 0.915153 0.965912 0.933025 0.967119 0.980449 0.953206 0.975723 1.05943 1.00117 0.971011 0.964246 0.950804 0.9658 0.947559 0.919191 0.959293 1.0374 1.04007 0.990149 1.00033 0.95335 1.0142 0.979594 0.940334 0.943729 0.971889 0.947711 0.956017 0.957141 0.966352 0.934533 0.941504 0.952961 0.920957 0.932331 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.023648 0.109246 1.00538 1.95987 2.28024 1.95467 1.70642 1.83464 1.39798 1.22196 1.26881 1.07754 1.09372 0.997048 1.0826 1.01321 1.17089 1.05389 1.03793 1.08118 1.21747 1.26929 1.04354 1.04413 1.21767 1.06753 1.08671 1.06489 1.04274 0.989388 0.987024 1.11079 1.03071 0.86441 0.867247 0.989236 1.04897 1.07003 1.06066 0.935567 0.910016 1.04379 1.05551 1.09902 1.08741 1.06677 0.997901 0.985107 1.02176 0.959621 1.01165 0.921605 0.963165 0.968356 0.953641 0.999804 1.00319 1.02051 0.995004 0.977225 0.968253 0.982605 1.03156 1.01044 1.01965 0.991552 0.975314 0.95643 0.988362 0.922159 0.988372 0.932141 0.910114 0.904992 0.86388 0.897875 0.908196 0.906449 0.911126 0.958236 0.933323 0.922842 0.942372 0.94981 0.985383 0.962456 1.00491 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.129227 0.873657 1.6372 1.83552 1.90748 1.65806 1.50677 1.65841 1.30054 1.09667 0.93898 0.984956 0.854757 0.944191 1.1787 1.1633 1.10153 1.14123 0.939087 0.97597 0.9425 0.920597 0.997022 0.889798 0.78394 0.820482 0.88285 0.941939 0.974642 0.890488 0.872304 0.967859 0.9915 0.971577 1.13748 1.16295 1.10864 1.03829 1.08976 0.996835 1.00206 1.03444 1.0526 1.0482 1.0063 0.973327 1.04101 0.989451 1.05058 1.02658 1.04712 0.96791 1.03901 0.996441 0.962978 0.992099 0.998119 1.00866 1.0158 1.0143 0.997837 0.897844 0.95777 0.9872 1.01391 0.948638 0.958367 0.947031 0.974074 0.99245 0.936001 0.978399 0.974691 0.939837 0.914502 0.963496 0.974275 0.964008 1.00618 0.978449 0.959867 0.951756 0.945906 0.92604 0.956972 0.978794 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.262866 1.03467 1.90836 1.79027 1.67423 1.65433 1.7949 1.5099 1.33288 1.39371 1.25982 1.33367 1.22467 1.18861 1.04681 1.11733 1.14688 1.11136 0.980733 1.12347 1.20909 1.02579 0.910707 0.952477 1.05041 0.977051 0.981972 0.979966 0.981834 1.13695 1.20731 1.17932 0.988016 0.920053 0.902691 0.90862 1.01088 0.960543 0.909509 0.915737 0.938577 0.936582 0.898354 0.875022 0.948692 0.942586 0.994755 0.977633 0.984101 0.958128 0.93395 0.949056 0.940772 0.95957 0.995279 1.02185 1.00962 0.951691 1.00339 0.897168 0.939022 0.935215 0.940713 1.00658 0.995679 0.980037 0.974352 0.985914 0.980289 1.02833 1.0443 0.988082 0.997093 1.0028 0.957282 0.916597 0.92742 0.966707 0.934494 0.970982 0.942076 0.989051 0.984735 0.937764 0.95795 0.985035 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.106911 1.06805 1.90395 2.181 1.95595 1.58559 1.57273 1.32798 1.47452 1.25725 1.61749 1.13418 1.26935 1.30458 1.14745 1.03831 1.03946 0.969953 0.980164 0.985356 1.1681 0.975552 1.0724 1.04217 1.06816 1.01084 0.978412 1.01156 1.01997 0.924407 0.894987 0.945398 0.935161 0.948089 0.981811 0.99059 0.954231 0.98857 1.04519 0.984917 0.9641 0.930114 0.920238 1.01392 0.99341 0.950587 0.891196 0.943996 0.959775 1.01215 1.00006 0.968482 0.957149 0.955282 0.958197 0.987285 0.96623 0.930637 0.907634 0.911787 0.974669 0.944857 0.92428 0.914476 1.01555 0.957369 0.991703 0.984763 0.949015 0.902913 0.945487 0.975069 0.953464 0.960866 0.998284 0.969253 1.04892 0.99178 0.995814 0.954475 0.941239 1.03082 1.00737 1.01361 0.999393 1.01705 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.279473 1.26382 1.98652 2.23801 2.37909 2.12187 1.49547 1.3791 1.10177 1.26555 1.38365 1.2322 1.07375 0.963675 1.03988 0.868679 1.00127 1.04266 0.985021 1.1293 1.1548 1.12214 1.09673 0.996681 1.05549 1.13135 1.05002 1.04014 0.892757 0.970439 0.977615 0.969256 1.00117 1.14552 1.07877 1.0136 1.03446 1.05074 1.03925 1.07011 0.995815 0.991917 0.955185 0.97326 0.977717 0.962196 0.997871 0.991038 1.02282 0.988258 0.950034 0.979881 0.892429 0.89589 0.903726 0.895805 0.935351 0.909776 0.93079 0.975335 0.974492 0.95378 0.962928 0.868986 0.95848 0.93464 0.929141 0.953235 1.02319 0.996638 1.02599 1.02955 1.01218 0.975544 0.981595 0.970003 0.954203 0.92936 0.979638 0.994562 1.00693 0.982725 0.984747 0.997452 0.986629 0.944228 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.160626 0.926571 1.94263 2.23445 2.13898 1.90231 1.29901 1.06732 0.960124 1.02691 0.919342 0.997545 0.998291 1.09263 1.14134 1.23836 1.12148 1.05009 1.0291 1.06808 1.06534 1.10803 1.07707 1.06786 0.998123 1.06286 1.01774 1.13749 1.07484 1.17554 1.21649 1.13524 1.08509 1.05593 1.0097 1.00522 0.967607 1.01261 0.912182 0.945541 0.983926 1.00958 1.01831 1.03396 1.02594 0.98953 1.03609 1.00202 1.06503 1.08194 1.02148 1.02012 1.05565 0.973765 0.938866 0.901715 0.875701 0.927541 0.93513 0.909393 0.950813 0.947834 0.92552 0.900645 0.901618 0.995901 0.958897 0.942109 0.969295 0.94563 0.965346 0.954619 1.01906 0.965286 0.956836 0.970221 0.930792 0.95112 0.962708 0.982919 0.968619 0.89485 0.897922 0.953432 0.961748 0.955871 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.171784 0.85299 1.8791 3.1262 2.34832 1.86356 1.74076 1.25644 1.27025 1.15448 1.04899 1.04446 1.18255 1.15606 1.081 1.12078 1.24439 1.29182 1.13057 1.23887 1.30519 1.10304 1.01828 1.01399 1.04234 1.02385 1.15563 1.14114 1.06991 0.955758 1.05073 1.09474 1.08353 0.880575 0.891531 0.925103 0.909482 0.920416 0.939785 0.956276 0.951127 0.841839 0.938156 0.932981 0.966585 1.01071 1.00542 1.02335 0.956715 0.938529 0.966236 0.978036 0.914052 0.892297 0.841962 0.839885 0.929355 0.98058 0.977423 0.945218 0.967383 0.990529 0.919384 0.870667 0.850858 0.903448 0.943602 0.933489 0.91928 0.927219 0.957053 0.937514 0.965748 0.984648 0.934292 0.96199 1.01552 0.981473 0.988543 0.941077 0.955418 0.894269 0.879717 0.975629 0.969218 0.970668 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.135195 0.89614 1.6873 2.78999 2.76221 1.90245 1.58312 1.24829 1.2876 1.20576 1.242 1.30178 1.04958 1.18276 1.21216 1.27467 1.18924 1.11928 1.05741 1.04809 0.957036 0.976288 1.03549 0.95725 1.0116 1.00031 1.03128 1.03073 1.11058 1.07938 1.04109 0.937463 0.953158 0.819424 0.943574 0.853335 0.93756 0.933771 1.04299 0.951166 0.941057 0.909808 0.954946 1.01618 0.86506 0.866736 0.934603 0.947777 0.863912 0.863718 0.899053 0.897127 0.862808 0.986619 1.01253 0.926608 0.936811 0.976011 0.946022 0.963293 0.925688 0.915318 0.929782 0.937039 0.904248 0.936583 0.937378 0.947253 0.954829 0.941223 0.963267 0.980444 0.935505 0.941968 0.94 0.985211 0.939362 0.952991 0.959582 0.975545 0.940511 0.951098 0.944916 0.937264 0.922144 0.947403 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.084854 0.807116 1.99955 2.52968 2.50137 2.21544 1.98656 1.34356 1.31121 1.33877 1.16154 1.28239 1.32025 1.18046 1.0292 0.902418 0.859589 1.00488 1.01613 1.00325 0.986381 0.907735 0.918163 0.989773 0.947496 1.03554 1.10455 1.03254 0.958447 0.94774 0.941978 0.961321 0.997557 1.1068 1.0019 0.9946 0.943253 0.937928 0.999982 1.04824 1.01904 1.00613 0.972983 1.02874 1.04161 1.04699 0.948888 0.962192 0.95828 0.969958 0.953707 0.973736 0.964838 0.953856 0.971434 0.999884 0.962266 0.996989 0.973269 0.955685 0.947617 0.914763 0.856712 0.887106 0.8658 0.878111 0.906173 0.8821 0.924693 0.931227 0.935489 0.948885 0.979958 0.986394 0.98742 0.975583 0.968617 0.962281 0.937001 0.994262 0.984351 0.955263 0.976348 0.956355 0.964684 0.968033 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.126373 0.99402 2.55891 3.17484 2.97665 2.16306 1.93462 1.60269 1.47765 1.31624 1.10808 1.05713 0.896255 0.894037 0.960131 0.929698 0.993761 1.04123 0.99489 0.870393 0.952313 1.07732 1.02799 1.07904 1.05225 1.07132 1.01721 1.06192 1.20537 1.06444 0.98558 0.974766 0.900379 0.960063 1.00726 1.05837 1.08037 1.14651 1.1065 1.10861 1.06411 1.04782 1.04956 1.06367 1.04039 1.0998 1.00913 0.98821 0.913415 0.909481 1.0132 0.974067 0.977094 0.965452 0.994826 0.994924 0.949769 0.915136 1.00072 0.961232 0.888733 0.985397 0.988621 0.978421 0.900546 0.948163 0.917341 0.939118 1.00227 0.96268 0.922701 0.872581 0.962327 0.965742 0.954313 0.926852 0.924128 0.947893 0.99843 0.973666 0.947955 0.981331 1.02578 1.01732 0.976458 0.963032 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.116772 0.909311 1.96528 2.69716 2.16066 1.96172 1.77582 1.58628 1.41426 1.32701 1.27882 1.12469 1.1196 0.951119 0.994801 1.1406 1.00831 1.36992 1.15527 1.12531 1.18281 1.05922 0.964126 1.06052 1.05479 1.08671 1.16444 1.09468 1.09934 1.08249 1.16586 1.02955 0.951164 0.948064 0.892505 0.98863 1.03735 1.00378 1.03806 1.00122 1.03301 1.01568 1.06649 1.01806 1.0542 1.05923 0.960817 0.964472 0.982256 0.998897 1.02044 0.936297 0.91768 0.960505 1.00226 1.01446 0.973313 0.984232 1.04839 0.996623 0.945837 0.941352 0.966593 0.9647 0.991109 0.997922 1.02298 1.01281 1.03723 1.00361 1.04478 1.00401 0.998282 1.01085 1.0155 1.00368 0.975121 0.944666 0.926744 0.956947 0.961255 0.949631 0.956438 0.969497 1.01066 0.953997 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0614997 0.81779 2.00175 2.27596 2.35198 1.91924 1.73206 1.76678 1.52949 1.48601 1.15154 1.14215 1.00428 1.07993 1.09075 1.09256 1.16073 0.997728 1.06687 0.943193 0.951854 0.990103 0.914025 0.890109 0.971981 0.953999 1.02995 0.96409 0.962949 0.945289 0.795602 0.925626 1.00717 0.892767 0.950743 0.958337 1.01266 0.930046 0.912934 1.03694 0.965551 0.952741 0.927607 0.972467 0.914116 0.959991 0.956865 1.07404 1.04847 0.989666 1.09755 0.985758 1.01418 1.05606 1.00877 1.11852 1.10102 1.0824 1.05378 1.03815 1.02656 1.01532 1.02745 1.07043 1.09299 1.06374 1.06067 1.02356 0.999711 0.991409 0.987177 0.970955 0.939751 0.952939 1.01228 1.0106 0.95271 1.02619 1.006 0.962672 0.99045 1.01745 0.970634 0.932786 0.980486 1.01594 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.16348 1.08327 2.30799 2.60558 2.31356 2.30254 1.49015 1.38299 1.09702 1.04321 1.22664 1.27912 1.06411 1.03634 1.28613 1.23322 1.13902 1.27257 1.07131 0.986085 1.00967 1.17073 1.01271 1.01205 0.980744 1.07506 1.14827 1.25319 1.1527 1.0698 1.00082 0.952015 0.958837 1.04107 0.914942 0.914902 0.896085 0.921671 0.847411 1.03354 0.939734 0.987399 0.92677 0.897011 0.983379 0.960238 0.897906 0.959912 0.999498 0.942833 0.962523 0.999498 0.999198 1.01552 1.00536 0.990528 0.994967 1.02098 1.04634 1.05528 1.0085 1.01656 1.05091 0.958657 0.943246 0.968569 1.00693 0.976037 1.01382 1.02194 1.07606 1.10835 1.14699 1.08992 1.09639 1.05711 1.04751 0.995404 0.962159 0.976332 0.987364 0.977453 1.00357 0.997119 1.02467 1.05346 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.168151 1.13755 2.0747 2.49422 2.40539 1.74503 1.37095 1.34616 1.61886 1.18155 1.16163 1.31277 1.31559 1.11176 1.13408 1.22112 1.27219 1.08881 1.16545 1.19685 1.20106 1.06758 1.02439 1.09747 1.1017 1.12851 1.15716 1.21228 1.09336 1.02435 0.957468 1.06311 1.01722 1.01282 0.978633 1.04245 0.940492 0.936261 1.06592 1.0479 1.02992 0.980046 0.901825 0.986697 0.974001 0.902919 0.925 0.923476 0.905312 1.01718 0.926616 0.910345 0.93486 1.00236 0.927397 0.929704 1.00447 0.988523 1.05864 1.02239 1.00538 0.962225 0.948659 0.929678 0.956026 0.920719 0.922361 0.992356 0.963457 0.926953 0.943752 0.933296 0.94873 0.992283 0.960487 1.0107 1.00236 1.01982 1.03878 1.04931 1.09692 1.04645 1.04728 1.01311 1.01482 0.998376 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1941 0.917487 1.82018 2.42474 2.58922 2.19248 1.75984 1.58297 1.32274 1.42563 1.44984 1.43513 1.31287 1.22938 1.18931 1.12555 0.997809 1.00917 1.02997 1.11316 0.927506 0.891755 0.854502 0.939902 0.898083 0.895898 0.857063 0.984213 1.06946 1.04826 0.911634 0.953834 1.00263 1.0874 1.11144 1.11138 0.998831 0.960193 1.00408 0.958755 1.01926 1.01736 0.941217 0.912165 0.918263 0.881475 0.943907 0.922423 0.968857 0.970053 0.968991 0.952975 0.931503 0.960421 0.985532 1.01664 0.979868 0.924531 0.948452 0.989338 0.962977 0.980456 0.974324 0.961247 0.955672 1.03942 0.986843 1.02707 1.04107 1.02228 0.961035 0.93028 0.950977 0.961358 1.01311 1.01671 0.991834 1.01752 0.986705 0.967798 0.994441 0.987662 1.00781 1.00254 0.984598 0.986214 
