119	273.311	274.46
120	273.311	274.34
121	273.311	274.439
122	273.311	274.355
123	273.311	274.177
124	273.311	274.08
125	273.311	274.426
126	273.311	274.791
127	273.311	274.469
128	273.311	274.207
129	273.311	273.996
130	273.311	274.5
131	273.311	274.257
132	273.311	273.894
133	273.311	274.699
134	273.311	273.649
135	273.311	273.601
136	273.311	273.778
137	273.311	274.299
138	273.311	273.965
139	273.311	274.257
140	273.311	273.999
141	273.311	274.371
142	273.311	273.858
143	273.311	273.982
144	273.311	274.16
145	273.311	273.614
146	273.311	273.91
147	273.311	274.568
148	273.311	274.209
149	273.311	274.592
150	273.311	274.339
151	273.311	274.835
152	273.311	274.27
153	273.311	274.846
154	273.311	274.402
155	273.311	274.811
156	273.311	275.175
157	273.311	274.515
158	273.311	273.998
159	273.311	274.269
160	273.311	273.92
161	273.311	273.658
162	273.311	273.892
163	273.311	274.077
164	273.311	274.381
165	273.311	274.576
166	273.311	274.168
167	273.311	274.328
168	273.311	274.285
169	273.311	274.264
170	273.311	274.454
171	273.311	275.017
172	273.311	274.988
173	273.311	274.87
174	273.311	274.239
175	273.311	274.485
176	273.311	274.268
177	273.311	274.19
178	273.311	273.973
179	273.311	274.696
180	273.311	274.315
181	273.311	274.637
182	273.311	274.183
183	273.311	274.567
184	273.311	274.754
185	273.311	274.326
186	273.311	274.559
187	273.311	273.988
188	273.311	274.113
189	273.311	275.242
190	273.311	274.41
191	273.311	274.427
192	273.311	274.185
193	273.311	274.726
194	273.311	275.302
195	273.311	274.678
196	273.311	274.884
197	273.311	274.844
198	273.311	274.621
199	273.311	274.652
200	273.311	274.581
201	273.311	275.001
202	273.311	274.448
203	273.311	273.942
204	273.311	274.25
205	273.311	274.552
206	273.311	274.643
207	273.311	274.343
208	273.311	274.782
209	273.311	274.387
210	273.311	274.533
211	273.311	274.455
212	273.311	274.369
213	273.311	274.171
214	273.311	275.182
215	273.311	275.415
216	273.311	275.191
217	273.311	274.747
218	273.311	274.273
219	273.311	274.417
220	273.311	274.693
221	273.311	274.264
222	273.311	274.611
223	273.311	274.515
224	273.311	274.183
225	273.311	274.742
226	273.311	274.279
227	273.311	274.262
228	273.311	274.118
229	273.311	274.478
230	273.311	273.545
231	273.311	274.099
232	273.311	273.943
233	273.311	274.583
234	273.311	274.222
235	273.311	274.164
236	273.311	274.223
237	273.311	274.104
238	273.311	274.103
239	273.311	274.756
240	273.311	275.14
241	273.311	274.315
242	273.311	274.268
243	273.311	274.399
244	273.311	274.159
245	273.311	274.052
246	273.311	274.475
247	273.311	274.261
248	273.311	274.206
249	273.311	273.818
250	273.311	274.052
251	273.311	273.786
252	273.311	274.521
253	273.311	274.922
254	273.311	274.083
255	273.311	273.61
256	273.311	273.581
257	273.311	274.246
258	273.311	274.371
259	273.311	274.484
260	273.311	273.821
261	273.311	274.433
262	273.311	274.257
263	273.311	274.202
264	273.311	274.628
265	273.311	274.376
266	273.311	273.892
267	273.311	274.153
268	273.311	274.551
269	273.311	274.15
270	273.311	274.423
271	273.311	274.076
272	273.311	274.432
273	273.311	274.575
274	273.311	274.282
275	273.311	274.541
276	273.311	274.51
277	273.311	275.07
278	273.311	274.984
279	273.311	275.062
280	273.311	274.328
281	273.311	274.721
282	273.311	274.065
283	273.311	274.154
284	273.311	274.78
285	273.311	275.177
286	273.311	274.832
287	273.311	275.05
288	273.311	275.037
289	273.311	275.064
290	273.311	274.78
291	273.311	274.135
292	273.311	273.791
293	273.311	273.835
294	273.311	274.099
295	273.311	273.773
296	273.311	274.113
297	273.311	274.393
298	273.311	274.029
299	273.311	274.094
300	273.311	274.089
301	273.311	273.944
302	273.311	274.185
303	273.311	274.64
304	273.311	274.965
305	273.311	274.857
306	273.311	274.166
307	273.311	274.351
308	273.311	273.794
309	273.311	273.723
310	273.311	273.891
311	273.311	273.627
312	273.311	274.135
313	273.311	274.376
314	273.311	275.413
315	273.311	274.438
316	273.311	275.308
317	273.311	274.516
318	273.311	274.504
319	273.311	274.264
320	273.311	274.218
321	273.311	274.371
322	273.311	273.782
323	273.311	274.437
324	273.311	274.436
325	273.311	274.35
326	273.311	274.43
327	273.311	274.696
328	273.311	274.591
329	273.311	274.537
330	273.311	274.238
331	273.311	274.094
332	273.311	274.06
333	273.311	274.384
334	273.311	274.359
335	273.311	274.335
336	273.311	274.215
337	273.311	274.194
338	273.311	274.506
339	273.311	274.047
340	273.311	274.291
341	273.311	274.293
342	273.311	273.809
343	273.311	274.03
344	273.311	273.908
345	273.311	273.958
346	273.311	274.288
347	273.311	273.84
348	273.311	273.593
349	273.311	273.904
350	273.311	273.847
351	273.311	274.453
352	273.311	274.851
353	273.311	274.874
354	273.311	274.694
355	273.311	274.358
356	273.311	274.117
357	273.311	274.323
358	273.311	274.316
359	273.311	274.469
360	273.311	274.248
361	273.311	273.796
362	273.311	273.97
363	273.311	274.497
364	273.311	274.044
365	273.311	274.367
366	273.311	274.323
367	273.311	274.194
368	273.311	274.085
369	273.311	274.224
370	273.311	273.795
371	273.311	273.652
372	273.311	273.882
373	273.311	274.308
374	273.311	273.913
375	273.311	273.857
376	273.311	273.782
377	273.311	273.925
378	273.311	274.331
379	273.311	275.087
380	273.311	274.453
381	273.311	274.451
382	273.311	273.979
383	273.311	274.038
384	273.311	274.293
385	273.311	274.885
386	273.311	274.009
387	273.311	274.299
388	273.311	274.723
389	273.311	274.555
390	273.311	274.322
391	273.311	274.361
392	273.311	274.046
393	273.311	274.149
394	273.311	274.011
395	273.311	274.553
396	273.311	273.931
397	273.311	274.5
398	273.311	274.922
399	273.311	274.424
400	273.311	274.899
401	273.311	274.247
402	273.311	274.005
403	273.311	274.112
404	273.311	274.758
405	273.311	274.821
406	273.311	274.876
407	273.311	274.757
408	273.311	274.535
409	273.311	274.789
410	273.311	274.241
411	273.311	274.344
412	273.311	274.298
413	273.311	274.91
414	273.311	275.275
415	273.311	274.525
416	273.311	274.773
417	273.311	274.877
418	273.311	274.317
419	273.311	274.162
420	273.311	273.913
421	273.311	273.954
422	273.311	273.706
423	273.311	274.038
424	273.311	274.638
425	273.311	274.229
426	273.311	274.316
427	273.311	273.906
428	273.311	274.307
429	273.311	274.112
430	273.311	274.094
431	273.311	273.891
432	273.311	274.017
433	273.311	274.158
434	273.311	274.186
435	273.311	274.89
436	273.311	274.758
437	273.311	274.564
438	273.311	274.66
439	273.311	274.106
440	273.311	274.152
441	273.311	274.423
442	273.311	274.657
443	273.311	274.4
444	273.311	273.869
445	273.311	273.925
446	273.311	274.036
447	273.311	274.384
448	273.311	273.909
449	273.311	274.159
450	273.311	274.358
451	273.311	274.549
452	273.311	274.143
453	273.311	274.098
454	273.311	273.884
455	273.311	274.342
456	273.311	273.955
457	273.311	273.924
458	273.311	273.927
459	273.311	273.852
460	273.311	274.415
461	273.311	274.44
462	273.311	274.54
463	273.311	274.046
464	273.311	274.269
465	273.311	274.414
466	273.311	274.104
467	273.311	274.539
468	273.311	274.473
469	273.311	274.364
470	273.311	274.154
471	273.311	273.799
472	273.311	273.851
473	273.311	274.348
474	273.311	274.129
475	273.311	274.142
476	273.311	274.416
477	273.311	274.828
478	273.311	274.418
479	273.311	274.045
480	273.311	274.46
481	273.311	274.319
482	273.311	274.501
483	273.311	274.282
484	273.311	274.514
485	273.311	274.349
486	273.311	274.47
487	273.311	274.585
488	273.311	274.506
489	273.311	275.052
490	273.311	274.049
491	273.311	274.136
492	273.311	274.094
493	273.311	274.011
494	273.311	274.318
495	273.311	273.777
496	273.311	273.928
497	273.311	273.67
498	273.311	273.761
499	273.311	274.357
