177	272.306	273.313
178	272.306	273.449
179	272.306	272.389
180	272.306	273.385
181	272.306	273.455
182	272.306	273.574
183	272.306	273.46
184	272.306	273.811
185	272.306	274.072
186	272.306	273.654
187	272.306	273.75
188	272.306	273.56
189	272.306	273.505
190	272.306	273.461
191	272.306	273.519
192	272.306	273.874
193	272.306	274.541
194	272.306	273.792
195	272.306	273.254
196	272.306	273.436
197	272.306	273.61
198	272.306	273.587
199	272.306	273.762
200	272.306	273.479
201	272.306	272.559
202	272.306	272.767
203	272.306	273.135
204	272.306	273.425
205	272.306	273.447
206	272.306	273.821
207	272.306	274.005
208	272.306	273.529
209	272.306	273.372
210	272.306	274.016
211	272.306	273.645
212	272.306	274.217
213	272.306	273.784
214	272.306	273.641
215	272.306	272.894
216	272.306	272.789
217	272.306	273.307
218	272.306	272.94
219	272.306	273.346
220	272.306	273.031
221	272.306	274.036
222	272.306	273.301
223	272.306	273.997
224	272.306	273.929
225	272.306	273.846
226	272.306	273.435
227	272.306	272.808
228	272.306	273.867
229	272.306	273.237
230	272.306	273.763
231	272.306	273.044
232	272.306	273.018
233	272.306	273.283
234	272.306	273.487
235	272.306	274.51
236	272.306	273.792
237	272.306	273.814
238	272.306	274.039
239	272.306	274.057
240	272.306	272.859
241	272.306	273.478
242	272.306	273.416
243	272.306	273.36
244	272.306	273.267
245	272.306	272.912
246	272.306	273.354
247	272.306	273.529
248	272.306	273.597
249	272.306	273.659
250	272.306	273.248
251	272.306	273.945
252	272.306	275.733
253	272.306	274.168
254	272.306	274.549
255	272.306	274.043
256	272.306	273.109
257	272.306	273.039
258	272.306	273.513
259	272.306	274.083
260	272.306	273.75
261	272.306	273.533
262	272.306	273.482
263	272.306	273.755
264	272.306	273.806
265	272.306	273.69
266	272.306	273.673
267	272.306	274.064
268	272.306	273.411
269	272.306	273.227
270	272.306	272.902
271	272.306	272.872
272	272.306	272.672
273	272.306	273.152
274	272.306	273.539
275	272.306	273.392
276	272.306	273.154
277	272.306	273.065
278	272.306	273.236
279	272.306	273.577
280	272.306	272.925
281	272.306	273.335
282	272.306	273.787
283	272.306	273.7
284	272.306	272.89
285	272.306	273.727
286	272.306	273.414
287	272.306	273.635
288	272.306	273.69
289	272.306	273.51
290	272.306	273.927
291	272.306	273.416
292	272.306	273.202
293	272.306	273.215
294	272.306	273.659
295	272.306	273.28
296	272.306	273.884
297	272.306	273.744
298	272.306	273.86
299	272.306	274.1
300	272.306	274.131
301	270.63	273.839
302	270.63	274.292
303	270.63	273.589
304	270.63	272.728
305	270.63	272.795
306	270.63	272.625
307	270.63	271.677
308	270.63	271.099
309	270.63	271.385
310	270.63	271.588
311	270.63	272.051
312	270.63	271.917
313	270.63	271.707
314	270.63	271.545
315	270.63	271.23
316	270.63	271.787
317	270.63	271.79
318	270.63	271.646
319	270.63	271.744
320	270.63	271.336
321	270.63	271.623
322	270.63	271.392
323	270.63	272.159
324	270.63	271.671
325	270.63	271.448
326	270.63	271.397
327	270.63	272.156
328	270.63	271.911
329	270.63	271.575
330	270.63	272.197
331	270.63	271.147
332	270.63	271.264
333	270.63	271.462
334	270.63	271.245
335	270.63	271.122
336	270.63	272.12
337	270.63	271.456
338	270.63	271.151
339	270.63	271.399
340	270.63	271.899
341	270.63	272.117
342	270.63	272.134
343	270.63	271.317
344	270.63	271.301
345	270.63	272.293
346	270.63	271.752
347	270.63	271.457
348	270.63	271.264
349	270.63	271.985
350	270.63	272.883
351	270.63	271.985
352	270.63	271.839
353	270.63	271.311
354	270.63	271.822
355	270.63	271.922
356	270.63	271.733
357	270.63	271.915
358	270.63	271.506
359	270.63	271.394
360	270.63	272.097
361	270.63	271.56
362	270.63	271.142
363	270.63	271.664
364	270.63	271.824
365	270.63	271.478
366	270.63	271.739
367	270.63	271.682
368	270.63	271.745
369	270.63	271.769
370	270.63	272.235
371	270.63	272.166
372	270.63	271.556
373	270.63	271.491
374	270.63	271.33
375	270.63	271.6
376	270.63	271.816
377	270.63	271.657
378	270.63	271.774
379	270.63	271.506
380	270.63	272.006
381	270.63	272.026
382	270.63	271.127
383	270.63	271.497
384	270.63	271.638
385	270.63	271.543
386	270.63	271.028
387	270.63	270.96
388	270.63	271.357
389	270.63	271.55
390	270.63	272.073
391	270.63	272.129
392	270.63	271.984
393	270.63	271.939
394	270.63	271.96
395	270.63	271.705
396	270.63	272.122
397	270.63	272.008
398	270.63	271.869
399	270.63	271.717
400	270.63	272.354
401	270.63	271.841
402	270.63	272.045
403	270.63	271.996
404	270.63	272.462
405	270.63	271.655
406	270.63	271.437
407	270.63	271.72
408	270.63	272.008
409	270.63	272.356
410	270.63	271.872
411	270.63	271.623
412	270.63	271.622
413	270.63	271.46
414	270.63	271.762
415	270.63	272.531
416	270.63	271.615
417	270.63	271.246
418	270.63	271.095
419	270.63	271.194
420	270.63	271.304
421	270.63	271.316
422	270.63	271.02
423	270.63	271.45
424	270.63	271.797
425	270.63	271.75
426	270.63	272.182
427	270.63	271.517
428	270.63	271.919
429	270.63	271.796
430	270.63	271.827
431	270.63	271.627
432	270.63	271.852
433	270.63	271.651
434	270.63	271.902
435	270.63	271.861
436	270.63	271.412
437	270.63	270.936
438	270.63	271.298
439	270.63	271.366
440	270.63	271.311
441	270.63	271.936
442	270.63	271.419
443	270.63	271.29
444	270.63	271.445
445	270.63	271.675
446	270.63	272.075
447	270.63	271.368
448	270.63	272.004
449	270.63	271.34
450	270.63	271.94
451	270.63	272.33
452	270.63	271.839
453	270.63	271.504
454	270.63	271.232
455	270.63	270.916
456	270.63	271.009
457	270.63	271.24
458	270.63	271.491
459	270.63	271.495
460	270.63	272.281
461	270.63	272.895
462	270.63	272.309
463	270.63	271.926
464	270.63	271.55
465	270.63	271.917
466	270.63	272.212
467	270.63	272.11
468	270.63	272.007
469	270.63	271.084
470	270.63	271.305
471	270.63	271.397
472	270.63	271.22
473	270.63	271.676
474	270.63	272.284
475	270.63	272.069
476	270.63	272.096
477	270.63	272.725
478	270.63	273.015
479	270.63	272.538
480	270.63	272.471
481	270.63	272.448
482	270.63	271.672
483	270.63	272.227
484	270.63	272.085
485	270.63	272.146
486	270.63	271.486
487	270.63	271.27
488	270.63	271.258
489	270.63	271.052
490	270.63	271.011
491	270.63	271.132
492	270.63	271.483
493	270.63	271.491
494	270.63	271.292
495	270.63	271.5
496	270.63	271.48
497	270.63	271.378
498	270.63	271.848
499	270.63	271.724
