156	275.563	276.501
157	275.563	276.642
158	275.563	276.46
159	275.563	276.279
160	275.563	276.999
161	275.563	276.557
162	275.563	277.242
163	275.563	276.367
164	275.563	276.301
165	275.563	276.75
166	275.563	276.695
167	275.563	277.064
168	275.563	277.159
169	275.563	276.933
170	275.563	277.191
171	275.563	276.577
172	275.563	276.633
173	275.563	277.132
174	275.563	276.753
175	275.563	276.58
176	275.563	277.255
177	275.563	277.255
178	275.563	276.947
179	275.563	276.673
180	275.563	277.067
181	275.563	276.1
182	275.563	276.398
183	275.563	276.798
184	275.563	276.672
185	275.563	276.506
186	275.563	276.58
187	275.563	276.161
188	275.563	276.054
189	275.563	275.938
190	275.563	276.466
191	275.563	276.535
192	275.563	276.937
193	275.563	276.847
194	275.563	276.869
195	275.563	276.343
196	275.563	276.636
197	275.563	276.424
198	275.563	276.313
199	275.563	276.731
200	275.563	276.751
201	273.003	275.041
202	273.003	275.644
203	273.003	274.194
204	273.003	274.67
205	273.003	274.284
206	273.003	274.188
207	273.003	274.305
208	273.003	274.474
209	273.003	274.396
210	273.003	274.196
211	273.003	273.927
212	273.003	273.654
213	273.003	274.468
214	273.003	274.247
215	273.003	274.11
216	273.003	274.371
217	273.003	274.373
218	273.003	273.768
219	273.003	273.794
220	273.003	274.54
221	273.003	274.278
222	273.003	274.692
223	273.003	274.496
224	273.003	274.423
225	273.003	274.717
226	273.003	274.893
227	273.003	274.673
228	273.003	274.056
229	273.003	273.682
230	273.003	273.9
231	273.003	273.524
232	273.003	273.415
233	273.003	273.34
234	273.003	274.147
235	273.003	273.906
236	273.003	275.003
237	273.003	273.885
238	273.003	273.422
239	273.003	273.765
240	273.003	273.743
241	273.003	273.894
242	273.003	274.146
243	273.003	274.141
244	273.003	273.966
245	273.003	273.747
246	273.003	273.885
247	273.003	274.363
248	273.003	274.703
249	273.003	275.158
250	273.003	274.403
251	273.003	274.924
252	273.003	274.582
253	273.003	274.653
254	273.003	274.532
255	273.003	274.324
256	273.003	274.06
257	273.003	274.028
258	273.003	274.569
259	273.003	273.812
260	273.003	273.618
261	273.003	274.134
262	273.003	274.101
263	273.003	274.207
264	273.003	274.437
265	273.003	273.942
266	273.003	274.012
267	273.003	274.585
268	273.003	274.804
269	273.003	274.431
270	273.003	274.348
271	273.003	274.269
272	273.003	273.982
273	273.003	273.924
274	273.003	273.953
275	273.003	273.73
276	273.003	274.392
277	273.003	275.09
278	273.003	275.132
279	273.003	274.519
280	273.003	274.693
281	273.003	274.563
282	273.003	275.306
283	273.003	275.099
284	273.003	275.688
285	273.003	274.956
286	273.003	274.871
287	273.003	274.964
288	273.003	274.829
289	273.003	274.87
290	273.003	274.053
291	273.003	274.528
292	273.003	274.472
293	273.003	274.277
294	273.003	274.267
295	273.003	274.486
296	273.003	274.23
297	273.003	273.956
298	273.003	274.636
299	273.003	274.224
300	273.003	274.856
301	273.003	275.185
302	273.003	274.298
303	273.003	275.203
304	273.003	275.064
305	273.003	273.866
306	273.003	274.607
307	273.003	274.066
308	273.003	274.106
309	273.003	274.96
310	273.003	275.577
311	273.003	275.674
312	273.003	275.905
313	273.003	274.537
314	273.003	274.231
315	273.003	274.608
316	273.003	274.76
317	273.003	274.528
318	273.003	275.018
319	273.003	274.842
320	273.003	274.322
321	273.003	274.055
322	273.003	273.957
323	273.003	274.146
324	273.003	274.127
325	273.003	274.229
326	273.003	274.43
327	273.003	274.325
328	273.003	273.93
329	273.003	273.822
330	273.003	273.611
331	273.003	273.569
332	273.003	273.721
333	273.003	273.774
334	273.003	273.821
335	273.003	274.239
336	273.003	273.736
337	273.003	273.768
338	273.003	273.38
339	273.003	273.546
340	273.003	274.101
341	273.003	274.263
342	273.003	273.757
343	273.003	273.752
344	273.003	273.801
345	273.003	273.675
346	273.003	274.147
347	273.003	274.93
348	273.003	274.36
349	273.003	273.773
350	273.003	274.445
351	270.63	273.089
352	270.63	273.396
353	270.63	273.503
354	270.63	273.143
355	270.63	272.097
356	270.63	271.876
357	270.63	272.066
358	270.63	271.876
359	270.63	271.864
360	270.63	271.697
361	270.63	271.713
362	270.63	271.337
363	270.63	271.674
364	270.63	271.77
365	270.63	271.83
366	270.63	272.213
367	270.63	271.852
368	270.63	271.577
369	270.63	272.151
370	270.63	271.312
371	270.63	271.597
372	270.63	271.848
373	270.63	272.397
374	270.63	272.045
375	270.63	271.667
376	270.63	271.39
377	270.63	271.685
378	270.63	271.431
379	270.63	271.459
380	270.63	272.647
381	270.63	272.565
382	270.63	272.207
383	270.63	271.943
384	270.63	271.531
385	270.63	271.553
386	270.63	271.686
387	270.63	271.672
388	270.63	271.588
389	270.63	272.057
390	270.63	272.128
391	270.63	272.065
392	270.63	271.53
393	270.63	272.322
394	270.63	271.942
395	270.63	271.374
396	270.63	271.687
397	270.63	271.648
398	270.63	272.372
399	270.63	272.24
400	270.63	272.685
401	270.63	272.648
402	270.63	272.303
403	270.63	272.299
404	270.63	271.848
405	270.63	271.342
406	270.63	272.167
407	270.63	272.259
408	270.63	271.465
409	270.63	271.484
410	270.63	271.43
411	270.63	271.459
412	270.63	271.308
413	270.63	271.305
414	270.63	271.401
415	270.63	272.132
416	270.63	272.057
417	270.63	271.786
418	270.63	271.465
419	270.63	271.661
420	270.63	271.219
421	270.63	271.998
422	270.63	271.867
423	270.63	271.202
424	270.63	271.759
425	270.63	271.263
426	270.63	271.755
427	270.63	271.467
428	270.63	270.972
429	270.63	271.215
430	270.63	271.7
431	270.63	271.455
432	270.63	271.613
433	270.63	272.121
434	270.63	272.029
435	270.63	271.798
436	270.63	271.782
437	270.63	271.297
438	270.63	271.207
439	270.63	271.24
440	270.63	271.515
441	270.63	271.936
442	270.63	271.818
443	270.63	271.842
444	270.63	271.485
445	270.63	271.42
446	270.63	271.574
447	270.63	272.392
448	270.63	272.461
449	270.63	272.779
450	270.63	272.637
451	270.63	271.949
452	270.63	271.611
453	270.63	272.221
454	270.63	272.709
455	270.63	271.935
456	270.63	272.392
457	270.63	272.404
458	270.63	272.207
459	270.63	271.907
460	270.63	271.8
461	270.63	271.561
462	270.63	271.697
463	270.63	271.635
464	270.63	271.527
465	270.63	271.68
466	270.63	271.623
467	270.63	271.907
468	270.63	271.116
469	270.63	271.458
470	270.63	271.148
471	270.63	271.655
472	270.63	271.427
473	270.63	271.736
474	270.63	271.355
475	270.63	271.517
476	270.63	271.934
477	270.63	271.396
478	270.63	271.131
479	270.63	271.688
480	270.63	271.985
481	270.63	273.068
482	270.63	272.247
483	270.63	272.243
484	270.63	272.264
485	270.63	271.801
486	270.63	271.562
487	270.63	271.913
488	270.63	271.457
489	270.63	271.548
490	270.63	271.413
491	270.63	271.31
492	270.63	271.162
493	270.63	272.06
494	270.63	271.792
495	270.63	271.87
496	270.63	272.151
497	270.63	271.436
498	270.63	271.838
499	270.63	271.304
