185	273.003	274.664
186	273.003	274.365
187	273.003	274.241
188	273.003	273.865
189	273.003	274.16
190	273.003	274.544
191	273.003	274.075
192	273.003	273.969
193	273.003	273.879
194	273.003	273.572
195	273.003	273.954
196	273.003	274.579
197	273.003	274.612
198	273.003	274.874
199	273.003	274.21
200	273.003	274.65
201	272.306	273.281
202	272.306	274.847
203	272.306	274.241
204	272.306	273.558
205	272.306	273.684
206	272.306	273.656
207	272.306	273.876
208	272.306	274.078
209	272.306	273.279
210	272.306	273.433
211	272.306	273.238
212	272.306	273.227
213	272.306	273.937
214	272.306	273.38
215	272.306	273.725
216	272.306	273.992
217	272.306	273.412
218	272.306	274.083
219	272.306	273.494
220	272.306	273.359
221	272.306	272.692
222	272.306	272.542
223	272.306	272.742
224	272.306	273.468
225	272.306	273.346
226	272.306	273.341
227	272.306	273.41
228	272.306	274.475
229	272.306	273.616
230	272.306	273.908
231	272.306	274.324
232	272.306	274.269
233	272.306	274.185
234	272.306	272.797
235	272.306	272.969
236	272.306	273.919
237	272.306	273.406
238	272.306	273.422
239	272.306	272.671
240	272.306	273.477
241	272.306	273.432
242	272.306	273.534
243	272.306	273.603
244	272.306	273.067
245	272.306	273.479
246	272.306	273.787
247	272.306	274.076
248	272.306	273.467
249	272.306	273.812
250	272.306	273.314
251	270.666	273.079
252	270.666	274.446
253	270.666	273.857
254	270.666	273.081
255	270.666	272.225
256	270.666	272.405
257	270.666	272.766
258	270.666	272.647
259	270.666	272.52
260	270.666	272.304
261	270.666	271.845
262	270.666	271.331
263	270.666	271.763
264	270.666	271.694
265	270.666	271.89
266	270.666	271.869
267	270.666	271.918
268	270.666	271.646
269	270.666	271.699
270	270.666	271.686
271	270.666	271.139
272	270.666	271.259
273	270.666	271.792
274	270.666	272.074
275	270.666	272.498
276	270.666	271.668
277	270.666	271.697
278	270.666	271.901
279	270.666	272.154
280	270.666	272.302
281	270.666	272.269
282	270.666	272.167
283	270.666	272.35
284	270.666	272.307
285	270.666	272.577
286	270.666	272.301
287	270.666	272.569
288	270.666	272.248
289	270.666	272.573
290	270.666	273.022
291	270.666	272.111
292	270.666	271.78
293	270.666	271.771
294	270.666	271.875
295	270.666	272.77
296	270.666	271.78
297	270.666	271.805
298	270.666	271.166
299	270.666	271.303
300	270.666	271.32
301	270.666	273.304
302	270.666	276.308
303	270.666	274.741
304	270.666	273.181
305	270.666	272.612
306	270.666	272.387
307	270.666	271.841
308	270.666	271.684
309	270.666	271.982
310	270.666	272.38
311	270.666	272.468
312	270.666	272.486
313	270.666	272.733
314	270.666	272.104
315	270.666	271.317
316	270.666	271.38
317	270.666	271.302
318	270.666	271.338
319	270.666	272.257
320	270.666	271.114
321	270.666	271.258
322	270.666	271.386
323	270.666	272.088
324	270.666	271.896
325	270.666	271.772
326	270.666	271.573
327	270.666	271.863
328	270.666	272.593
329	270.666	271.754
330	270.666	271.515
331	270.666	272.117
332	270.666	271.826
333	270.666	271.735
334	270.666	271.43
335	270.666	271.436
336	270.63	271.745
337	270.63	271.644
338	270.63	271.906
339	270.63	272.42
340	270.63	271.62
341	270.63	271.868
342	270.63	271.213
343	270.63	271.096
344	270.63	271.864
345	270.63	271.642
346	270.63	271.847
347	270.63	271.854
348	270.63	272.201
349	270.63	271.344
350	270.63	272.31
351	270.63	272.124
352	270.63	271.587
353	270.63	271.376
354	270.63	271.038
355	270.63	270.974
356	270.63	270.977
357	270.63	271.706
358	270.63	272.099
359	270.63	271.836
360	270.63	271.847
361	270.63	272.159
362	270.63	271.883
363	270.63	272.074
364	270.63	271.828
365	270.63	272.254
366	270.63	271.704
367	270.63	271.93
368	270.63	271.954
369	270.63	271.62
370	270.63	272.076
371	270.63	271.35
372	270.63	271.103
373	270.63	271.646
374	270.63	271.676
375	270.63	271.462
376	270.63	272.305
377	270.63	271.998
378	270.63	271.496
379	270.63	271.353
380	270.63	271.715
381	270.63	271.826
382	270.63	271.44
383	270.63	271.661
384	270.63	271.848
385	270.63	271.684
386	270.63	271.734
387	270.63	271.689
388	270.63	272.103
389	270.63	272.888
390	270.63	272.193
391	270.63	272.162
392	270.63	272.827
393	270.63	271.561
394	270.63	271.542
395	270.63	271.619
396	270.63	271.961
397	270.63	272.142
398	270.63	271.793
399	270.63	271.858
400	270.63	271.697
401	270.63	272.025
402	270.63	271.998
403	270.63	272.032
404	270.63	272.111
405	270.63	271.67
406	270.63	271.503
407	270.63	271.167
408	270.63	271.668
409	270.63	271.893
410	270.63	272.737
411	270.63	272.332
412	270.63	272.179
413	270.63	272.031
414	270.63	272.521
415	270.63	271.925
416	270.63	272.209
417	270.63	271.958
418	270.63	271.589
419	270.63	271.979
420	270.63	271.977
421	270.63	271.65
422	270.63	271.196
423	270.63	271.184
424	270.63	271.381
425	270.63	271.737
426	270.63	271.742
427	270.63	271.127
428	270.63	271.641
429	270.63	272.094
430	270.63	271.845
431	270.63	272.023
432	270.63	271.946
433	270.63	272.029
434	270.63	271.696
435	270.63	271.489
436	270.63	271.992
437	270.63	272.044
438	270.63	271.52
439	270.63	271.583
440	270.63	271.89
441	270.63	271.536
442	270.63	271.428
443	270.63	271.087
444	270.63	271.78
445	270.63	272.051
446	270.63	271.169
447	270.63	271.098
448	270.63	271.291
449	270.63	271.412
450	270.63	271.268
451	270.63	271.308
452	270.63	271.907
453	270.63	271.559
454	270.63	271.602
455	270.63	271.511
456	270.63	271.768
457	270.63	272.215
458	270.63	272.422
459	270.63	271.673
460	270.63	271.714
461	270.63	271.66
462	270.63	271.721
463	270.63	271.583
464	270.63	271.57
465	270.63	271.855
466	270.63	272.139
467	270.63	271.818
468	270.63	271.147
469	270.63	271.515
470	270.63	272.087
471	270.63	271.934
472	270.63	271.97
473	270.63	271.426
474	270.63	272.253
475	270.63	272.339
476	270.63	271.819
477	270.63	272.097
478	270.63	271.968
479	270.63	271.644
480	270.63	271.588
481	270.63	271.97
482	270.63	271.611
483	270.63	272.118
484	270.63	272.974
485	270.63	272.846
486	270.63	272.259
487	270.63	271.837
488	270.63	271.815
489	270.63	271.501
490	270.63	272.114
491	270.63	271.937
492	270.63	272.469
493	270.63	271.89
494	270.63	272.352
495	270.63	271.903
496	270.63	272.132
497	270.63	271.986
498	270.63	271.811
499	270.63	271.788
